时间,GPS车速
8855,0.0
8856,0.0
8857,0.0
8858,0.0
8859,0.0
8860,0.0
8861,0.0
8862,0.0
8863,0.0
8864,0.0
8865,0.0
8866,0.0
8867,0.0
8868,0.0
8869,0.0
8870,0.0
8871,0.0
8872,0.0
8873,0.0
8874,0.0
8875,0.0
8876,0.0
8877,0.0
8878,0.0
8879,0.0
8880,0.0
8881,0.0
8882,0.0
8883,0.0
8884,0.0
8885,0.0
8886,0.0
8887,0.0
8888,0.0
8889,0.0
8890,0.0
8891,0.0
8892,0.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.0
8898,0.0
8899,0.0
8900,0.0
8901,0.0
8902,0.0
8903,0.0
8904,0.0
8905,0.0
8906,11.7
8907,13.8
8908,15.9
8909,17.5
8910,19.3
8911,20.4
8912,20.8
8913,20.8
8914,21.1
8915,21.2
8916,20.4
8917,20.0
8918,20.9
8919,22.1
8920,22.0
8921,20.8
8922,20.5
8923,20.9
8924,22.1
8925,23.2
8926,23.1
8927,22.3
8928,21.6
8929,21.3
8930,21.3
8931,21.3
8932,21.4
8933,21.5
8934,21.5
8935,22.1
8936,22.6
8937,22.9
8938,23.5
8939,24.2
8940,24.2
8941,24.6
8942,23.8
8943,23.2
8944,23.1
8945,22.6
8946,22.5
8947,22.4
8948,22.5
8949,21.8
8950,22.4
8951,23.5
8952,24.5
8953,24.7
8954,24.8
8955,24.7
8956,24.7
8957,24.2
8958,24.2
8959,24.7
8960,24.3
8961,23.4
8962,23.3
8963,21.4
8964,17.8
8965,15.7
8966,14.9
8967,14.5
8968,13.6
8969,10.6
8970,6.7
8971,5.5
8972,3.6
8973,0.0
