,时间,GPS车速
0,346423,8.2
1,346424,0.3
2,346425,0.1
3,346426,0.0
4,346427,0.0
5,346428,0.0
6,346429,0.0
7,346430,0.0
8,346431,0.0
9,346432,0.0
10,346433,0.0
11,346434,0.0
12,346435,0.0
13,346436,0.0
14,346437,0.0
15,346438,0.0
16,346439,0.0
17,346440,0.0
18,346441,0.0
19,346442,0.0
20,346443,3.5
21,346444,5.9
22,346445,8.7
23,346446,12.0
24,346447,14.2
25,346448,15.7
26,346449,17.0
27,346450,16.9
28,346451,17.8
29,346452,17.5
30,346453,17.8
31,346454,17.9
32,346455,17.7
33,346456,17.8
34,346457,18.4
35,346458,20.3
36,346459,21.9
37,346460,23.9
38,346461,25.3
39,346462,26.8
40,346463,28.0
41,346464,29.0
42,346465,30.1
43,346466,31.0
44,346467,31.9
45,346468,32.5
46,346469,33.0
47,346470,33.0
48,346471,33.1
49,346472,33.0
50,346473,32.7
51,346474,32.1
52,346475,31.9
53,346476,31.2
54,346477,30.7
55,346478,30.5
56,346479,30.2
57,346480,29.9
58,346481,29.7
59,346482,29.1
60,346483,28.5
61,346484,27.9
62,346485,27.5
63,346486,27.1
64,346487,26.7
65,346488,26.7
66,346489,26.3
67,346490,26.7
68,346491,28.0
69,346492,29.3
70,346493,29.3
71,346494,29.3
72,346495,28.8
73,346496,28.3
74,346497,27.6
75,346498,25.8
76,346499,22.5
77,346500,18.3
78,346501,14.1
79,346502,11.6
