时间,GPS车速
169294,0.0
169295,0.0
169296,0.0
169297,0.0
169298,0.3
169299,0.4
169300,0.5
169301,0.6
169302,6.8
169303,8.3
169304,12.6
169305,15.8
169306,17.7
169307,19.7
169308,21.4
169309,23.3
169310,24.6
169311,26.1
169312,28.1
169313,30.0
169314,31.5
169315,32.4
169316,33.2
169317,33.9
169318,34.3
169319,34.7
169320,35.1
169321,35.2
169322,34.9
169323,34.2
169324,33.1
169325,32.1
169326,31.5
169327,31.0
169328,30.5
169329,29.7
169330,29.2
169331,28.6
169332,27.8
169333,26.1
169334,22.7
169335,20.2
169336,15.7
169337,11.7
169338,10.2
169339,10.3
169340,0.0
