时间,GPS车速
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8273,15.5
8274,16.5
8275,19.7
8276,22.9
8277,22.8
8278,22.1
8279,22.8
8280,25.7
8281,26.5
8282,26.4
8283,25.4
8284,26.1
8285,27.0
8286,27.0
8287,27.1
8288,26.8
8289,26.5
8290,26.0
8291,26.0
8292,25.2
8293,23.7
8294,20.1
8295,15.5
8296,14.4
8297,12.7
8298,12.6
8299,13.9
8300,16.0
8301,19.0
8302,20.3
8303,21.3
8304,23.3
8305,24.4
8306,24.7
8307,22.9
8308,22.9
8309,23.5
8310,22.2
8311,18.7
8312,16.2
8313,13.3
8314,9.9
8315,10.0
8316,9.2
8317,9.3
8318,9.1
8319,10.6
8320,12.2
8321,14.3
8322,17.3
8323,21.0
8324,23.6
8325,25.7
8326,27.3
8327,28.9
8328,30.5
8329,31.5
8330,32.1
8331,32.6
8332,33.1
8333,34.0
8334,35.1
8335,35.9
8336,36.8
8337,37.4
8338,38.1
8339,38.9
8340,39.3
8341,39.8
8342,40.2
8343,40.7
8344,40.8
8345,41.2
8346,41.8
8347,42.4
8348,43.0
8349,42.8
8350,38.8
8351,32.8
8352,26.0
8353,20.3
8354,16.1
8355,12.3
8356,0.0
