时间,GPS车速
266970,0.0
266971,0.0
266972,0.0
266973,0.0
266974,0.0
266975,0.0
266976,0.0
266977,0.0
266978,0.0
266979,0.0
266980,0.0
266981,0.0
266982,0.0
266983,0.0
266984,0.0
266985,0.0
266986,0.0
266987,0.0
266988,0.0
266989,0.0
266990,0.0
266991,0.0
266992,0.0
266993,0.0
266994,0.0
266995,0.0
266996,0.0
266997,0.0
266998,0.0
266999,0.0
267000,0.0
267001,0.0
267002,0.0
267003,0.0
267004,0.0
267005,0.0
267006,0.0
267007,0.0
267008,0.0
267009,0.0
267010,0.0
267011,0.0
267012,0.0
267013,0.0
267014,0.0
267015,0.0
267016,0.0
267017,0.0
267018,0.0
267019,0.0
267020,0.0
267021,0.0
267022,0.0
267023,0.0
267024,0.0
267025,0.0
267026,0.0
267027,11.5
267028,16.1
267029,17.6
267030,18.5
267031,17.6
267032,17.5
267033,18.6
267034,19.8
267035,19.9
267036,19.9
267037,21.0
267038,22.5
267039,22.9
267040,22.3
267041,21.9
267042,19.3
267043,15.0
267044,13.1
267045,11.3
267046,8.7
267047,7.8
267048,8.2
267049,8.8
267050,9.8
267051,13.2
267052,16.6
267053,18.1
267054,18.1
267055,19.5
267056,19.5
267057,18.3
267058,16.6
267059,15.5
267060,14.7
267061,11.9
267062,12.0
267063,13.0
267064,14.4
267065,17.0
267066,18.9
267067,20.1
267068,22.2
267069,23.4
267070,26.0
267071,26.0
267072,26.3
267073,27.3
267074,26.6
267075,27.2
267076,27.4
267077,25.8
267078,28.7
267079,30.7
267080,32.2
267081,29.1
267082,27.2
267083,24.7
267084,24.7
267085,27.2
267086,27.5
267087,27.7
267088,27.1
267089,26.5
267090,28.5
267091,27.6
267092,27.2
267093,26.0
267094,26.7
267095,24.6
267096,20.7
267097,16.8
267098,14.4
267099,12.2
267100,0.0
