时间,GPS车速
169340,0.0
169341,0.0
169342,0.0
169343,0.0
169344,0.0
169345,0.0
169346,0.0
169347,0.0
169348,0.0
169349,0.0
169350,0.0
169351,0.0
169352,0.0
169353,0.0
169354,0.0
169355,0.0
169356,0.0
169357,0.0
169358,0.0
169359,0.0
169360,0.0
169361,0.0
169362,0.0
169363,0.0
169364,0.0
169365,0.0
169366,0.0
169367,0.0
169368,0.0
169369,0.0
169370,0.0
169371,0.0
169372,10.5
169373,12.0
169374,13.3
169375,13.9
169376,14.2
169377,14.3
169378,14.3
169379,14.3
169380,14.3
169381,14.3
169382,14.7
169383,16.4
169384,17.9
169385,18.4
169386,18.4
169387,19.1
169388,20.1
169389,20.9
169390,21.9
169391,22.5
169392,23.2
169393,24.1
169394,25.1
169395,26.0
169396,26.8
169397,27.6
169398,28.4
169399,29.3
169400,30.2
169401,30.7
169402,31.5
169403,30.6
169404,30.7
169405,31.6
169406,32.4
169407,33.1
169408,34.0
169409,34.3
169410,34.2
169411,34.1
169412,34.8
169413,35.2
169414,34.8
169415,33.7
169416,32.1
169417,30.4
169418,28.4
169419,26.3
169420,25.0
169421,24.0
169422,21.9
169423,20.8
169424,20.3
169425,18.4
169426,15.7
169427,15.0
169428,15.0
169429,14.2
169430,12.1
169431,8.6
169432,5.0
169433,3.2
169434,3.7
169435,5.3
169436,7.6
169437,9.9
169438,11.5
169439,11.9
169440,14.9
169441,17.7
169442,19.0
169443,19.4
169444,20.4
169445,21.8
169446,23.3
169447,25.2
169448,26.1
169449,25.2
169450,24.9
169451,24.1
169452,24.0
169453,23.9
169454,23.8
169455,24.8
169456,26.0
169457,26.5
169458,29.1
169459,29.9
169460,31.0
169461,33.1
169462,33.7
169463,35.1
169464,35.0
169465,34.4
169521,62.4
169522,61.4
169523,60.3
169524,59.9
169525,59.4
169526,59.0
169527,58.5
169528,58.0
169529,57.4
169530,56.9
169531,56.9
169532,56.6
169533,56.3
169534,54.8
169535,54.4
169536,53.9
169537,53.3
169538,52.0
169539,50.9
169540,49.7
169541,48.5
169542,47.3
169543,45.6
169544,43.3
169545,40.6
169546,37.4
169547,33.7
169548,29.8
169549,25.3
169550,20.8
169551,15.8
169552,10.7
169553,3.7
169554,0.0
