,时间,GPS车速
0,333470,9.0
1,333471,6.7
2,333472,4.0
3,333473,0.0
4,333474,0.0
5,333475,0.0
6,333476,0.0
7,333477,0.0
8,333478,0.0
9,333479,0.0
10,333480,6.9
11,333481,7.7
12,333482,7.7
13,333483,7.7
14,333484,5.5
15,333485,0.0
16,333486,0.0
17,333487,0.0
18,333488,0.0
19,333489,0.0
20,333490,0.0
21,333491,0.0
22,333492,0.0
23,333493,0.0
24,333494,3.2
25,333495,4.1
26,333496,4.9
27,333497,4.5
28,333498,3.5
29,333499,0.0
30,333500,0.0
31,333501,0.0
32,333502,0.0
33,333503,0.0
34,333504,0.0
35,333505,0.0
36,333506,0.0
37,333507,0.0
38,333508,0.0
39,333509,0.0
40,333510,0.0
41,333511,0.0
42,333512,0.0
43,333513,0.0
44,333514,0.0
45,333515,0.0
46,333516,5.8
47,333517,8.5
48,333518,9.6
49,333519,10.0
