时间,GPS车速
168088,0.0
168089,0.0
168090,0.0
168091,0.0
168092,0.0
168093,0.0
168094,0.0
168095,0.0
168096,0.0
168097,0.0
168098,0.0
168099,0.0
168100,0.0
168101,0.0
168102,0.0
168103,0.0
168104,0.0
168105,0.0
168106,0.0
168107,0.0
168108,0.0
168109,0.0
168110,0.0
168111,0.0
168112,0.0
168113,0.0
168114,0.0
168115,0.0
168116,0.0
168117,0.0
168118,0.0
168119,0.0
168120,0.0
168121,10.2
168122,14.3
168123,17.6
168124,20.8
168125,23.7
168126,26.3
168127,28.8
168128,30.6
168129,32.5
168130,34.3
168131,35.8
168132,37.3
168133,38.6
168134,39.9
168135,40.9
168136,41.7
168137,42.3
168138,42.3
168139,42.2
168140,41.8
168141,41.3
168142,40.8
168143,40.3
168144,40.0
168145,39.2
168146,37.3
168147,35.4
168148,35.3
168149,36.0
168150,36.5
168151,37.0
168152,37.2
168153,37.3
168154,37.3
168155,37.0
168156,37.3
168157,38.1
168158,39.0
168159,39.9
168160,40.8
168161,41.6
168162,42.4
168163,42.7
168164,42.8
168165,42.4
168166,41.5
168167,40.5
168168,39.7
168169,39.1
168170,39.7
168171,39.8
168172,39.6
168173,39.5
168174,39.4
168175,39.8
168176,40.5
168177,40.9
168178,40.5
168179,39.3
168180,36.9
168181,33.5
168182,30.0
168183,25.5
168184,19.7
168185,13.6
168186,7.0
168187,0.0
