时间,GPS车速
413677,0.0
413678,0.0
413679,0.0
413680,0.0
413681,0.0
413682,0.0
413683,0.0
413684,0.0
413685,0.0
413686,0.0
413687,0.0
413688,0.0
413689,0.0
413690,0.0
413691,0.0
413692,0.0
413693,0.0
413694,0.0
413695,0.0
413696,0.0
413697,0.0
413698,0.0
413699,0.0
413700,0.0
413701,0.0
413702,0.0
413703,0.0
413704,0.0
413705,0.0
413706,0.0
413707,0.0
413708,0.0
413709,0.0
413710,0.0
413711,0.0
413712,0.0
413713,0.0
413714,0.0
413715,0.0
413716,0.0
413717,0.0
413718,0.0
413719,0.0
413720,0.0
413721,0.0
413722,0.0
413723,0.0
413724,0.0
413725,0.0
413726,0.0
413727,0.0
413728,0.0
413729,0.0
413730,0.0
413731,0.0
413732,0.0
413733,0.0
413734,0.0
413735,0.0
413736,0.0
413737,0.0
413738,0.0
413739,0.0
413740,0.0
413741,0.0
413742,0.0
413743,0.0
413744,0.0
413745,0.0
413746,0.0
413747,0.0
413748,0.0
413749,0.0
413750,0.0
413751,0.0
413752,0.0
413753,0.0
413754,0.0
413755,0.0
413756,0.0
413757,0.0
413758,0.0
413759,0.0
413760,0.0
413761,0.0
413762,0.0
413763,0.0
413764,0.0
413765,11.0
413766,12.1
413767,12.1
413768,16.3
413769,17.4
413770,17.3
413771,19.4
413772,19.0
413773,18.2
413774,19.0
413775,23.3
413776,28.1
413777,27.4
413778,27.5
413779,27.7
413780,26.9
413781,27.8
413782,27.9
413783,29.0
413784,28.3
413785,26.6
413786,25.5
413787,25.1
413788,27.7
413789,28.8
413790,29.2
413791,30.8
413792,32.3
413793,33.9
413794,34.4
413795,34.8
413796,38.2
413797,39.1
413798,41.2
413799,41.1
413800,40.1
413801,40.2
413802,39.8
413803,40.8
413804,38.1
413805,42.4
413806,39.9
413807,38.8
413808,39.5
413809,39.6
413810,38.6
413811,38.6
413812,37.6
413813,36.8
413814,35.4
413815,34.4
413816,35.6
413817,33.6
413818,35.0
413819,33.9
413820,32.1
413821,28.8
413822,27.5
413823,24.8
413824,23.5
413825,20.1
413826,17.6
413827,17.1
413828,17.1
413829,15.8
413830,13.6
413831,0.0
