,时间,GPS车速
0,46021,6.1
1,46022,0.2
2,46023,0.0
3,46024,0.0
4,46025,0.0
5,46026,0.0
6,46027,0.0
7,46028,0.0
8,46029,0.0
9,46030,0.0
10,46031,0.0
11,46032,0.0
12,46033,0.0
13,46034,0.0
14,46035,0.0
15,46036,0.0
16,46037,0.0
17,46038,0.0
18,46039,0.0
19,46040,0.0
20,46041,0.0
21,46042,0.0
22,46043,0.0
23,46044,0.0
24,46045,0.0
25,46046,0.0
26,46047,0.0
27,46048,0.0
28,46049,0.0
29,46050,0.0
30,46051,0.0
31,46052,0.0
32,46053,0.0
33,46054,0.0
34,46055,0.0
35,46056,0.0
36,46057,0.0
37,46058,0.0
38,46059,0.0
39,46060,2.0
40,46061,2.0
41,46062,2.8
42,46063,3.3
43,46064,3.5
44,46065,0.0
45,46066,0.0
46,46067,0.0
47,46068,0.0
48,46069,6.6
49,46070,7.8
50,46071,8.0
51,46072,8.0
52,46073,7.3
53,46074,6.0
54,46075,4.7
55,46076,3.5
56,46077,3.0
57,46078,3.1
58,46079,2.5
59,46080,1.4
60,46081,0.0
61,46082,0.0
62,46083,1.4
63,46084,0.0
64,46085,0.0
65,46086,0.0
66,46087,3.1
67,46088,4.8
68,46089,6.3
69,46090,7.1
70,46091,7.1
71,46092,7.0
72,46093,6.9
73,46094,8.6
74,46095,11.4
75,46096,11.4
76,46097,11.1
77,46098,11.1
78,46099,10.0
