时间,GPS车速
161775,0.0
161776,0.0
161777,0.0
161778,0.0
161779,0.0
161780,0.0
161781,0.0
161782,0.0
161783,0.0
161784,0.0
161785,0.0
161786,0.0
161787,0.0
161788,0.0
161789,0.0
161790,0.0
161791,0.0
161792,0.0
161793,0.0
161794,0.0
161795,0.0
161796,0.0
161797,0.0
161798,0.0
161799,0.0
161800,0.0
161801,0.0
161802,0.0
161803,0.0
161804,0.0
161805,0.0
161806,0.0
161807,0.0
161808,0.0
161809,0.0
161810,0.0
161811,12.8
161812,11.5
161813,14.0
161814,14.1
161815,17.3
161816,19.4
161817,20.0
161818,23.4
161819,24.6
161820,25.2
161821,25.7
161822,25.1
161823,25.1
161824,24.4
161825,23.2
161826,23.7
161827,25.0
161828,25.8
161829,26.5
161830,27.4
161831,27.9
161832,28.9
161833,30.0
161834,31.2
161835,32.8
161836,34.5
161837,36.0
161838,37.3
161839,38.4
161840,39.2
161841,39.7
161842,40.0
161843,40.0
161844,39.6
161845,39.0
161846,36.9
161847,34.2
161848,30.9
161849,27.7
161850,26.9
161851,26.6
161852,26.3
161853,28.2
161854,29.8
161855,31.5
161856,33.5
161857,35.2
161858,36.7
161859,38.1
161860,39.0
161861,39.7
161862,39.7
161863,39.7
161864,39.2
161865,38.7
161866,38.3
161867,37.9
161868,37.3
161869,37.2
161870,36.7
161871,36.2
161872,35.8
161873,33.7
161874,30.1
161875,24.1
161876,15.6
161877,9.7
161878,5.8
161879,0.2
161880,0.0
