时间,GPS车速
226704,0.0
226705,0.0
226706,0.0
226707,0.0
226708,0.0
226709,0.0
226710,0.0
226711,0.0
226712,0.0
226713,0.0
226714,0.0
226715,0.0
226716,0.0
226717,0.0
226718,0.0
226719,0.0
226720,0.0
226721,0.0
226738,0.0
226739,0.0
226740,0.0
226741,0.0
226742,0.0
226743,0.0
226744,0.0
226745,0.0
226746,0.0
226747,0.0
226748,0.0
226749,0.0
226750,0.0
226751,0.0
226752,0.0
226753,0.0
226754,0.0
226755,0.0
226756,0.0
226757,0.0
226765,0.0
226766,0.0
226767,0.0
226768,0.0
226769,0.0
226770,0.0
226771,0.0
226772,0.0
226773,0.0
226774,0.0
226775,0.0
226776,0.0
226777,0.0
226778,0.0
226779,0.0
226780,0.0
226781,0.0
226782,0.0
226783,0.0
226784,0.0
226785,0.0
226786,0.0
226787,0.0
226788,0.0
226789,0.0
226790,0.0
226791,0.0
226792,0.0
226793,0.0
226794,0.0
226795,0.0
226796,0.0
226797,11.8
226798,13.7
226799,15.8
226800,16.6
226801,17.1
226802,18.5
226803,20.6
226804,0.0
