时间,GPS车速
325441,0.0
325442,0.0
325443,0.0
325444,0.0
325445,0.0
325446,0.0
325447,0.0
325448,0.0
325449,0.0
325450,0.0
325451,0.0
325452,0.0
325453,0.0
325454,0.0
325455,0.0
325456,0.0
325457,0.0
325458,0.0
325459,0.0
325460,0.0
325461,0.0
325462,0.0
325463,0.0
325464,0.0
325465,0.0
325466,0.0
325467,0.0
325468,0.0
325469,0.0
325470,0.0
325471,0.0
325472,0.0
325473,0.0
325474,0.0
325475,0.0
325476,0.0
325477,0.0
325478,0.0
325479,0.0
325480,0.0
325481,0.0
325482,0.0
325483,0.0
325484,0.0
325485,0.0
325486,0.0
325487,0.0
325488,0.0
325489,0.0
325490,0.0
325491,0.0
325492,0.0
325493,0.0
325494,0.0
325495,0.0
325496,0.0
325497,0.0
325498,0.0
325499,0.0
325500,0.0
325501,0.0
325502,0.0
325503,0.0
325504,0.0
325505,0.0
325506,0.0
325507,0.0
325508,0.0
325509,0.0
325510,0.0
325511,0.0
325512,0.0
325513,0.0
325514,0.0
325515,0.0
325516,0.0
325517,0.0
325518,0.0
325519,0.0
325520,0.0
325521,0.0
325522,0.0
325523,0.0
325524,0.0
325525,0.0
325526,0.0
325527,0.0
325528,0.0
325529,0.0
325530,0.0
325531,0.0
325532,0.0
325533,0.0
325534,0.0
325535,0.0
325536,0.0
325537,0.0
325538,0.0
325539,0.0
325540,0.0
325541,0.0
325542,0.0
325543,0.0
325544,0.0
325545,0.0
325546,0.0
325547,0.0
325548,0.0
325549,0.0
325550,13.8
325551,16.9
325552,17.9
325553,18.0
325554,18.3
325555,19.2
325556,20.2
325557,20.1
325558,19.0
325559,18.4
325560,18.4
325561,17.8
325562,17.6
325563,19.6
325564,22.5
325565,25.4
325566,27.9
325567,29.8
325568,31.8
325569,34.3
325570,37.0
325571,39.3
325572,41.2
325573,42.4
325574,42.8
325575,43.2
325576,43.7
325577,43.1
325578,42.5
325579,43.3
325580,45.1
325582,48.0
325583,48.9
325584,49.8
325585,50.3
325586,50.7
325587,50.7
325588,50.3
325589,49.4
325590,47.7
325591,44.8
325592,40.1
325593,35.5
325594,34.0
325595,33.6
325596,34.2
325597,35.8
325598,37.8
325599,40.0
325600,42.0
325657,66.5
325658,65.1
325659,65.0
325660,64.7
325661,64.7
325662,64.7
325663,64.6
325664,64.5
325665,64.4
325666,63.7
325667,62.9
325668,61.8
325669,60.9
325670,59.8
325671,58.5
325672,57.3
325673,55.6
325674,54.0
325675,52.6
325676,51.6
325677,50.7
325678,50.0
325679,50.1
325680,51.3
325681,52.4
325682,53.1
325683,54.1
325684,55.8
325685,56.6
325686,57.6
325687,58.4
325688,58.5
325689,58.5
325690,56.8
325691,55.9
325692,54.7
325693,57.5
325694,55.1
325695,54.7
325696,54.6
325697,54.7
325698,54.1
325699,55.4
325700,54.9
325701,57.4
325702,57.3
325703,57.2
325704,57.3
325705,57.3
325706,56.9
325707,56.5
325708,56.1
325709,56.2
325710,55.5
325711,55.5
325712,54.9
325713,55.2
325714,56.4
325715,57.9
325716,59.0
325717,59.7
325718,59.8
325719,59.5
325720,58.6
325721,57.6
325722,57.3
325724,57.0
325725,59.0
325726,59.1
325727,58.8
325728,57.6
325729,56.7
325730,56.8
325731,57.5
325732,58.2
325733,58.8
325734,58.5
325735,60.0
325736,60.3
325737,61.0
325738,61.6
325739,61.6
325740,60.8
325741,60.1
325742,59.6
325743,59.8
325744,60.7
325745,61.8
325746,62.5
325747,62.6
325748,62.0
325749,61.6
325750,60.6
325751,59.3
325752,59.4
325753,57.8
325754,57.3
325755,56.2
325756,55.2
325757,54.0
325758,52.9
325759,51.7
325760,50.5
325761,49.2
325762,48.5
325763,48.4
325764,48.8
325765,49.2
325766,49.3
325767,49.3
325768,49.3
325769,49.4
325770,49.5
325771,46.5
325772,44.5
325773,43.7
325774,43.8
325775,43.8
325776,43.0
325777,42.2
325778,41.5
325779,41.4
325780,41.8
325781,43.2
325782,44.5
325783,45.6
325784,46.3
325785,47.1
325786,48.2
325787,49.3
325788,50.4
325789,51.7
325790,52.9
325791,53.4
325792,53.9
325793,56.0
325794,56.0
325795,55.7
325796,55.3
325797,54.3
325798,53.1
325799,51.3
325800,47.0
325801,42.2
325802,39.4
325803,37.1
325804,36.2
325805,36.3
325806,37.6
325807,36.5
325808,33.0
325809,28.8
325810,27.8
325811,27.5
325812,29.0
325813,31.3
325814,32.6
325815,34.0
325816,35.4
325817,37.5
325818,38.4
325819,37.9
325820,37.8
325821,37.8
325822,37.3
325823,36.9
325824,37.0
325825,37.9
325826,38.8
325827,40.6
325828,41.3
325829,41.6
325830,41.9
325831,43.2
325832,44.0
325833,45.3
325834,46.3
325835,46.7
325836,46.7
325837,47.4
325838,48.2
325839,48.9
325840,48.8
325841,48.3
325842,47.6
325843,46.8
325844,45.9
325845,45.4
325846,43.6
325847,42.4
325848,40.9
325849,40.7
325850,38.4
325851,38.7
325852,40.7
325853,41.7
325854,43.1
325855,43.2
325856,41.4
325857,41.0
325858,38.5
325859,34.5
325860,32.7
325861,33.4
325862,35.7
325863,38.7
325864,41.9
325865,44.5
325866,46.4
325867,48.5
325868,50.9
325869,51.0
325870,51.5
325871,52.5
325872,53.7
325873,54.3
325874,55.1
325875,55.2
325876,55.2
325877,55.1
325878,54.6
325879,54.3
325880,53.7
325881,53.7
325882,53.3
325883,53.3
325884,53.9
325885,53.3
325886,52.2
325887,52.1
325888,52.0
325889,51.8
325890,49.8
325891,49.2
325892,47.1
325893,47.0
325894,42.0
325895,41.5
325896,38.6
325897,39.1
325898,41.1
325899,42.4
325900,43.7
325901,44.9
325902,47.1
325903,48.2
325904,47.6
325905,49.5
325906,51.0
325907,51.7
325908,51.0
325909,51.7
325910,52.0
325911,51.2
325912,50.4
326011,45.0
326012,45.0
326013,46.0
326014,47.0
326015,48.2
326016,47.9
326017,47.2
326018,46.8
326019,46.4
326020,46.4
326021,47.0
326022,47.8
326023,48.5
326024,49.0
326025,49.8
326026,50.7
326027,51.8
326028,52.9
326029,54.1
326030,55.3
326031,55.9
326032,55.3
326033,56.9
326034,56.7
326035,53.7
326036,52.0
326037,47.8
326038,43.4
326039,41.9
326040,41.0
326041,40.6
326042,34.7
326043,35.4
326044,32.4
326045,31.0
326046,29.8
326047,29.5
326048,29.6
326049,31.3
326050,33.6
326051,35.2
326052,36.6
326053,38.4
326054,39.1
326055,41.9
326056,43.6
326057,45.6
326058,47.1
326059,47.7
326060,48.6
326061,48.7
326062,48.1
326063,48.3
326064,48.2
326065,48.1
326066,47.2
326067,45.5
326068,43.6
326069,41.2
326070,39.7
326071,38.0
326072,37.3
326073,35.8
326074,34.5
326075,33.1
326076,32.3
326077,32.8
326078,33.8
326079,34.8
326080,35.7
326081,36.6
326082,36.7
326083,36.7
326084,37.1
326085,38.2
326086,39.3
326087,40.1
326088,40.7
326089,41.4
326090,41.7
326091,41.8
326092,41.8
326093,42.4
326094,42.9
326095,43.6
326161,47.8
326162,47.2
326163,46.7
326164,46.4
326165,45.8
326166,45.8
326167,46.5
326168,46.1
326169,45.7
326170,46.1
326171,46.0
326172,44.5
326173,44.5
326174,44.6
326175,44.0
326176,43.5
326177,42.4
326178,42.5
326179,41.9
326180,41.9
326181,42.9
326182,42.9
326183,43.4
326184,42.4
326185,43.7
326186,43.0
326187,44.9
326188,45.0
326189,45.0
326190,45.1
326191,43.6
326192,40.2
326193,36.7
326194,33.9
326195,32.5
326196,31.0
326197,29.8
326198,28.1
