时间,GPS车速
333034,9.7
333035,10.0
333036,10.6
333037,11.3
333038,12.9
333039,15.6
333040,17.2
333041,21.7
333042,24.7
333043,26.6
333044,28.2
333045,29.8
333046,28.8
333047,28.5
333048,29.2
333049,28.7
333050,27.4
333051,26.3
333052,26.2
333053,28.0
333054,30.5
333055,32.7
333056,33.8
333057,33.9
333058,34.3
333059,33.9
333060,33.2
333061,31.7
333062,29.7
333063,26.9
333064,23.0
333065,20.9
333066,20.3
333067,20.7
333068,22.8
333069,23.7
333070,23.8
333071,25.2
333072,26.9
333073,28.4
333074,28.8
333075,28.8
333076,29.4
333077,30.0
333078,30.4
333079,30.2
333080,29.5
333081,29.1
333082,28.6
333083,28.7
333084,28.8
333085,29.6
333086,29.6
333087,30.5
333088,30.2
333089,31.2
333090,32.2
333091,33.6
333092,33.2
333093,33.3
333094,33.2
333095,32.4
333096,30.9
333097,29.9
333098,29.0
333099,31.0
333100,32.6
333101,34.0
333102,35.4
333103,36.9
333104,38.2
333105,38.1
333106,39.3
333107,41.1
333108,41.6
333109,42.6
333110,43.9
333111,44.5
333112,46.4
333113,47.8
333114,49.1
333115,49.6
333116,50.4
333117,50.4
333118,50.4
333119,50.5
333120,50.9
333121,51.3
333122,51.8
333123,52.3
333124,53.0
333125,53.0
333126,53.3
333127,53.6
333128,53.6
333129,53.1
333130,53.3
333131,50.3
333132,49.8
333133,49.6
333134,49.2
333135,49.2
333136,48.7
333137,49.7
333138,47.5
333139,47.9
333140,47.8
333141,47.7
333142,47.6
333143,51.6
333144,52.2
333145,52.6
333146,53.0
333147,52.4
333148,53.5
333149,49.3
333150,47.0
333151,45.7
333152,44.4
333153,41.9
333154,40.4
333155,38.9
333156,39.3
333157,39.3
333158,39.8
333159,40.4
333160,41.0
333161,41.0
333162,41.3
333163,42.7
333164,44.4
333165,46.0
333166,46.8
333167,47.4
333168,48.3
333169,49.1
333170,50.3
333171,50.4
333172,50.0
333173,49.7
333174,49.2
333175,49.5
333176,49.6
333177,49.2
333178,48.7
333179,49.0
333180,49.0
333181,48.3
333182,47.1
333183,47.0
333184,46.2
333185,46.3
333186,45.8
333187,45.9
333188,44.7
333189,46.0
333190,46.4
333191,45.7
333192,45.1
333193,42.7
333194,39.0
333195,35.7
333196,34.4
333197,34.5
333198,33.9
333199,33.9
333200,33.5
333201,34.8
333202,36.6
333203,38.5
333204,40.0
333205,40.8
333206,41.5
333207,42.5
333208,43.4
333209,43.8
333210,43.7
333211,43.7
333212,43.2
333213,42.2
333214,41.0
333215,40.4
333216,40.0
333217,39.5
333218,39.4
333219,39.3
333220,38.9
333221,38.4
333222,38.4
333223,38.0
333224,37.8
333225,37.8
333226,38.2
333227,39.1
333228,40.2
333229,41.4
333230,42.6
333231,43.9
333232,45.2
333233,46.7
333234,48.2
333235,49.3
333236,49.7
333237,49.7
333238,49.6
333239,50.2
333240,48.5
333241,48.2
333242,48.6
333243,48.4
333244,48.4
333245,53.4
333246,53.4
333247,53.1
333248,53.8
333249,54.4
333250,50.9
333251,50.6
333252,51.3
333253,51.6
333254,51.5
333255,51.5
333256,51.7
333257,53.8
333258,53.8
333259,53.6
333260,52.3
333261,51.2
333262,50.1
333263,48.8
333324,48.1
333325,47.8
333326,47.5
333327,46.7
333328,45.6
333329,45.3
333330,45.2
333331,45.1
333332,45.0
333333,44.9
333334,44.9
333335,44.8
333336,45.2
333337,45.5
333338,45.9
333339,46.0
333340,46.5
333341,46.8
333342,46.9
333343,47.3
333344,47.3
333345,47.3
333346,47.4
333347,47.4
333348,47.5
333349,47.5
333350,47.5
333351,47.5
333352,46.6
333353,45.8
333354,44.9
333355,44.2
333356,43.5
333357,42.9
333358,42.4
333359,42.5
333360,42.8
333361,43.3
333362,44.2
333363,44.1
333364,44.1
333365,44.0
333366,44.1
333367,44.7
333368,44.6
333369,44.6
333370,46.8
333371,47.9
333458,27.6
333459,29.9
333460,27.9
333461,21.2
333462,14.8
333463,11.9
