时间,GPS车速
162066,8.9
162067,6.7
162068,4.6
162069,4.1
162070,4.0
162071,5.7
162072,7.9
162073,9.7
162074,11.7
162075,12.6
162076,17.6
162077,18.0
162078,21.5
162079,23.4
162080,23.0
162081,21.4
162082,20.7
162083,21.7
162084,23.9
162085,27.0
162086,30.0
162087,33.5
162088,36.2
162089,39.0
162090,41.0
162091,42.8
162092,44.5
162093,46.1
162094,47.2
162095,48.6
162096,50.0
162097,51.3
162098,52.5
162099,53.5
162100,54.7
162101,55.6
162102,56.4
162103,57.3
162104,58.2
162105,59.1
162106,59.8
162107,60.4
162108,61.0
162109,61.7
162110,61.8
162111,62.9
162112,63.4
162113,63.7
162114,63.6
162115,63.3
162116,62.8
162117,62.4
162118,62.3
162119,62.3
162120,62.3
162121,62.3
162122,62.1
162123,61.6
162124,61.6
162125,61.5
162126,61.5
162127,61.4
162128,61.1
162129,61.1
162130,61.1
162131,61.0
162132,60.9
162133,60.5
162134,60.4
162135,60.7
162136,61.4
162137,61.0
162138,61.2
162139,61.5
162140,64.1
162141,64.8
162142,65.4
162143,65.9
162144,66.4
162145,66.7
162146,67.0
162147,67.5
162148,68.0
162149,68.5
162150,68.9
162151,69.0
162152,69.1
162153,69.2
162154,69.2
162155,68.9
162156,68.3
162157,67.6
162158,66.8
162159,66.0
162160,65.1
162161,64.3
162162,63.5
162163,63.1
162164,62.8
