时间,GPS车速
266792,9.6
266793,6.2
266794,4.1
266795,0.2
266796,0.1
266797,0.0
266798,0.0
266799,0.0
266800,0.0
266801,0.0
266802,0.0
266803,0.0
266804,0.0
266805,0.0
266806,6.1
266807,12.0
266808,16.2
266809,19.0
266810,20.2
266811,22.0
266812,23.1
266813,24.2
266814,25.0
266815,25.6
266816,25.9
266817,27.3
266818,28.7
266819,30.4
266820,32.0
266821,33.0
266822,33.6
266823,34.0
266824,34.5
266825,35.3
266826,35.3
266827,35.7
266828,36.7
266829,37.5
266830,38.6
266831,39.5
266832,40.3
266833,41.2
266834,42.2
266835,43.1
266836,43.9
266837,44.0
266838,43.9
266839,43.8
266840,43.7
266841,43.2
266842,42.6
266843,41.8
266844,40.9
266845,40.0
266846,39.5
266847,38.9
266848,38.6
266849,38.5
266850,38.6
266851,39.2
266852,39.8
266853,39.5
266854,39.1
266855,38.3
266856,38.4
266857,39.8
266858,42.5
266859,41.5
266860,41.0
266861,40.3
266862,39.9
266863,39.3
266864,39.4
266865,40.2
266866,40.3
266867,40.2
266868,39.6
266869,38.9
266870,38.3
266871,37.6
266872,36.8
266873,36.3
266874,35.3
266875,32.6
266876,31.8
266877,31.5
266878,30.8
266879,28.5
266880,24.6
266881,23.8
266882,23.2
266883,22.8
266884,23.5
266885,24.8
266886,26.0
266887,27.9
266888,28.0
266889,26.9
266890,25.5
266891,24.9
266892,24.6
266893,24.2
266894,24.7
266895,25.6
266896,25.2
266897,25.9
266898,24.6
266899,24.7
266900,23.6
266901,23.6
266902,21.5
266903,20.1
266904,19.5
266905,17.8
266906,15.0
266907,13.0
266908,11.6
