时间,GPS车速
405167,0.0
405168,0.0
405169,0.0
405170,0.0
405171,0.0
405172,0.0
405173,0.0
405174,0.0
405175,0.0
405176,0.0
405177,0.0
405178,0.0
405179,0.0
405180,0.0
405181,0.0
405182,0.0
405183,0.0
405184,0.0
405185,0.0
405186,0.0
405187,0.0
405188,0.0
405189,0.0
405190,0.0
405191,0.0
405192,0.0
405193,0.0
405194,0.0
405195,0.0
405196,0.0
405197,0.0
405198,0.0
405199,0.0
405200,0.0
405201,0.0
405202,0.0
405203,0.0
405204,0.0
405205,0.0
405206,0.0
405207,0.0
405208,0.0
405209,0.0
405210,0.0
405211,0.0
405212,0.0
405213,0.0
405214,0.0
405215,0.0
405216,0.0
405217,0.0
405218,0.0
405219,0.0
405220,0.0
405221,0.0
405222,0.0
405223,0.0
405224,0.0
405225,0.0
405226,0.0
405227,0.0
405228,0.0
405229,0.0
405230,0.0
405231,0.0
405232,0.0
405233,0.0
405234,0.0
405235,0.0
405236,0.0
405237,0.0
405238,0.0
405239,0.0
405240,0.0
405241,0.0
405242,0.0
405243,0.0
405244,0.0
405245,0.0
405246,0.0
405247,0.0
405248,0.0
405249,0.0
405250,0.0
405251,0.0
405252,0.0
405253,0.0
405254,0.0
405255,0.0
405256,0.0
405257,14.0
405258,18.5
405259,22.6
405260,26.6
405261,30.0
405262,31.8
405263,31.8
405264,31.7
405265,31.1
405266,30.5
405267,30.0
405268,27.5
405269,25.8
405270,25.3
405271,25.2
405272,26.2
405273,28.5
405274,31.2
405275,33.9
405276,36.5
405277,39.0
405278,41.4
405279,43.7
405280,45.1
405281,46.9
405282,48.6
405283,50.7
405284,51.8
405285,52.8
405286,52.3
405287,53.5
405288,54.1
405289,54.2
405290,54.3
405291,54.2
405292,54.2
405293,54.7
405294,54.0
405295,54.9
405296,54.8
405297,55.8
405298,55.4
405299,56.8
405300,56.9
405301,57.5
405302,57.9
405303,58.5
405304,58.6
405305,59.3
405306,59.4
405307,60.1
405308,60.5
405309,60.6
405310,60.6
405311,60.1
405312,59.5
405313,59.9
405314,57.7
405315,57.1
405316,57.0
405317,57.1
405318,57.2
405319,57.3
405320,57.3
405321,57.3
405322,57.3
405323,57.3
405324,57.8
405325,58.3
405326,58.7
405327,58.7
405328,58.1
405329,57.4
405330,56.5
405331,55.4
405332,55.0
405333,55.7
405334,56.7
405335,57.2
405336,56.8
405337,57.1
405338,57.3
405339,54.7
405340,54.0
405341,54.4
405342,47.6
405343,42.8
405344,37.9
405345,33.2
405346,31.6
405347,30.4
405348,29.1
405349,27.7
405350,25.9
405351,25.6
405352,25.5
405353,26.6
405354,27.4
405355,27.1
405356,27.5
405357,29.6
405358,31.5
405359,33.7
405360,35.5
405361,37.2
405362,38.8
405363,40.4
405364,42.2
405365,43.5
405366,44.6
405367,45.6
405368,46.5
405369,47.5
405370,48.5
405371,49.5
405372,50.5
405373,51.4
405374,52.2
405375,52.8
405376,53.4
405377,53.9
405378,54.0
405379,54.1
405380,54.2
405381,54.2
405382,54.1
405383,54.1
405384,53.8
405385,53.8
405386,53.7
405387,53.3
405388,53.2
405389,52.6
405390,52.8
405391,51.3
405392,51.0
405393,50.9
405394,50.5
405395,50.3
405396,50.2
405397,50.1
405398,49.0
405399,48.4
405400,47.7
405401,46.7
405402,46.1
405403,45.5
405404,45.0
405405,43.3
405406,43.3
405407,42.2
405408,42.1
405409,40.3
405410,39.0
405411,38.3
405412,38.2
405413,36.9
405414,37.8
405415,36.8
405416,36.9
405417,38.0
405418,37.6
405419,38.3
405420,37.5
405421,33.9
405422,28.9
405423,22.3
405424,20.7
405425,18.9
405426,17.6
405427,15.0
405428,13.9
405429,17.1
405430,22.4
405431,26.1
405432,18.3
405433,18.9
405434,17.5
405435,17.5
405436,17.6
405437,16.3
405438,13.1
405439,9.1
405440,5.7
405441,0.0
