,时间,GPS车速
0,424952,7.2
1,424953,5.2
2,424954,0.2
3,424955,0.0
4,424956,0.0
5,424957,0.0
6,424958,0.0
7,424959,0.0
8,424960,0.0
9,424961,0.0
10,424962,0.0
11,424963,0.0
12,424964,0.0
13,424965,0.0
14,424966,0.0
15,424967,0.0
16,424968,0.0
17,424969,0.0
18,424970,0.0
19,424971,0.0
20,424972,0.0
21,424973,0.0
22,424974,0.0
23,424975,0.0
24,424976,0.0
25,424977,0.0
26,424978,0.0
27,424979,0.0
28,424980,0.0
29,424981,0.0
30,424982,0.0
31,424983,0.0
32,424984,0.0
33,424985,0.0
34,424986,0.0
35,424987,0.0
36,424988,0.0
37,424989,0.0
38,424990,0.0
39,424991,0.0
40,424992,0.0
41,424993,0.0
42,424994,0.0
43,424995,0.0
44,424996,0.0
45,424997,0.0
46,424998,0.0
47,424999,0.0
48,425000,0.0
49,425001,0.0
50,425002,0.0
51,425003,0.0
52,425004,0.0
53,425005,0.0
54,425006,0.0
55,425007,0.0
56,425008,0.0
57,425009,0.0
58,425010,0.0
59,425011,0.0
60,425012,0.0
61,425013,0.0
62,425014,0.0
63,425015,0.0
64,425016,0.0
65,425017,0.0
66,425018,0.0
67,425019,0.0
68,425020,0.0
69,425021,0.0
70,425022,0.0
71,425023,0.0
72,425024,0.0
73,425025,0.0
74,425026,0.0
75,425027,0.0
76,425028,0.0
77,425029,0.0
78,425030,0.0
79,425031,0.0
80,425032,0.0
81,425033,0.0
82,425034,0.0
83,425035,0.0
84,425036,0.0
85,425037,0.0
86,425038,0.0
87,425039,0.0
88,425040,0.0
89,425041,0.0
90,425042,0.0
91,425043,0.0
92,425044,0.0
93,425045,0.0
94,425046,0.0
95,425047,0.0
96,425048,0.0
97,425049,0.0
98,425050,0.0
99,425051,0.0
100,425052,0.0
101,425053,0.0
102,425054,0.0
103,425055,0.0
104,425056,0.0
105,425057,0.0
106,425058,0.0
107,425059,0.0
108,425060,0.0
109,425061,0.0
110,425062,0.0
111,425063,0.0
112,425064,0.0
113,425065,0.0
114,425066,0.0
115,425067,0.0
116,425068,0.0
117,425069,0.0
118,425070,0.0
119,425071,0.0
120,425072,0.0
121,425073,0.0
122,425074,0.0
123,425075,0.0
124,425076,0.0
125,425077,0.0
126,425078,0.0
127,425079,0.0
128,425080,0.0
129,425081,0.0
130,425082,0.0
131,425083,0.0
132,425084,0.0
133,425085,0.0
134,425086,0.0
135,425087,0.0
136,425088,0.0
137,425089,0.0
138,425090,0.0
139,425091,0.0
140,425092,0.0
141,425093,0.0
142,425094,0.0
143,425095,0.0
144,425096,0.0
145,425097,0.0
146,425098,0.0
147,425099,0.0
148,425100,0.0
149,425101,0.0
150,425102,0.0
151,425103,0.0
152,425104,0.0
153,425105,0.0
154,425106,0.0
155,425107,0.0
156,425108,0.0
157,425109,0.0
158,425110,0.0
159,425111,0.0
160,425112,0.0
161,425113,0.0
162,425263,0.0
163,425264,0.0
164,425265,0.0
165,425266,0.0
166,425267,0.0
167,425268,0.0
168,425269,0.0
169,425270,0.0
170,425271,0.0
171,425272,0.0
172,425273,0.0
173,425274,0.0
174,425275,0.0
175,425276,0.0
176,425277,0.0
177,425278,0.0
178,425279,0.0
179,425280,0.0
180,425281,0.0
181,425282,0.0
182,425283,0.0
