,时间,GPS车速
0,167802,7.6
1,167803,0.0
2,167804,0.0
3,167805,0.2
4,167806,0.1
5,167807,0.0
6,167808,0.0
7,167809,0.0
8,167810,0.0
9,167811,0.0
10,167812,0.0
11,167813,0.0
12,167814,0.0
13,167815,0.0
14,167816,0.0
15,167817,6.5
16,167818,7.7
17,167819,6.3
18,167820,5.3
19,167821,6.0
20,167822,6.6
21,167823,7.8
22,167824,12.2
23,167825,14.6
24,167826,16.9
25,167827,19.2
26,167828,19.2
27,167829,19.1
28,167830,17.5
29,167831,14.7
30,167832,13.9
31,167833,12.2
32,167834,10.5
33,167835,10.0
34,167836,11.6
35,167837,13.9
36,167838,11.7
