时间,GPS车速
335729,0.0
335730,0.0
335731,0.0
335732,0.0
335733,0.0
335734,0.0
335735,0.0
335736,0.0
335737,2.0
335738,3.5
335739,6.1
335740,7.6
335741,11.4
335742,14.3
335743,14.2
335744,10.9
335745,9.8
335746,9.4
335747,11.7
335748,17.0
335749,20.4
335750,23.4
335751,26.1
335752,28.1
335753,30.0
335754,31.2
335755,32.0
335756,33.5
335757,34.7
335758,35.4
335759,35.7
335760,36.2
335761,36.8
335762,36.8
335763,37.2
335764,38.1
335765,39.1
335766,40.7
335767,41.4
335768,41.9
335769,41.5
335770,42.2
335771,42.9
335772,42.8
335773,42.7
335774,43.3
335775,44.5
335776,45.3
335777,45.6
335778,45.6
335779,45.6
335780,45.5
335781,44.9
335782,44.8
335783,44.3
335784,44.2
335785,43.6
335786,43.1
335787,43.5
335788,42.8
335789,42.0
335790,41.6
335791,41.6
335792,40.7
335793,41.1
335794,40.2
335795,40.1
335796,38.7
335797,36.3
335798,33.5
335799,28.4
335800,24.3
335801,23.2
335802,23.1
335803,23.6
335804,24.1
335805,24.0
335806,23.6
335807,22.5
335808,23.9
335809,24.0
335810,24.0
335811,23.7
335812,23.6
335813,23.5
335814,23.6
335815,23.5
335816,23.5
335817,22.0
335818,21.1
335819,18.0
335820,11.0
335821,0.0
