时间,GPS车速
154428,0.0
154429,0.0
154430,0.0
154431,0.0
154432,0.0
154433,0.0
154434,0.0
154435,0.0
154436,0.0
154437,0.0
154438,0.0
154439,0.0
154440,0.0
154441,0.0
154442,0.0
154443,0.0
154444,0.0
154445,0.0
154446,0.0
154447,0.0
154448,0.0
154449,0.0
154450,0.0
154451,0.0
154452,0.0
154453,0.0
154454,0.0
154455,0.0
154456,0.0
154457,0.0
154458,0.0
154459,0.0
154460,0.0
154461,0.0
154462,0.0
154463,0.0
154464,0.0
154465,0.0
154466,0.0
154467,0.0
154468,0.0
154469,10.6
154470,10.7
154471,10.6
154472,6.5
154473,6.6
154474,8.0
154475,9.1
154476,9.7
154477,11.2
154478,11.2
154479,8.8
154480,8.0
154481,8.1
154482,10.5
154483,13.4
154484,16.1
154485,18.0
154486,18.6
154487,19.1
154488,19.1
154489,19.1
154490,18.2
154491,17.8
154492,17.4
154493,17.0
154494,16.5
154495,16.0
154496,16.1
154497,17.3
154498,16.5
154499,18.2
154500,18.2
154501,19.3
154502,20.7
154503,21.9
154504,23.0
154505,25.2
154506,27.7
154507,27.4
154508,26.3
154509,26.2
154510,24.3
154511,22.4
154553,0.0
