时间,GPS车速
411387,5.7
411388,0.0
411389,0.0
411390,0.0
411391,0.0
411392,0.0
411393,0.0
411394,0.0
411395,0.0
411396,0.0
411397,0.0
411398,0.0
411399,0.0
411400,0.0
411401,0.0
411402,0.0
411403,0.0
411404,0.0
411405,0.0
411406,0.0
411407,0.0
411408,0.0
411409,0.0
411410,0.0
411411,0.0
411412,0.0
411413,0.0
411414,0.0
411420,14.7
411421,14.6
411422,16.1
411423,15.7
411424,14.5
411477,36.0
411478,34.9
411479,34.9
411480,35.1
411481,34.5
411482,35.0
411483,34.4
411484,31.7
411485,26.5
411486,24.0
411487,23.4
411488,25.1
411489,28.7
411490,30.4
411491,32.4
411492,33.8
411493,34.2
411494,34.6
411495,35.7
411496,36.7
411497,37.0
411498,37.2
411499,38.2
411500,39.4
411501,41.3
411502,44.1
411503,45.2
411504,44.7
411505,45.1
411506,45.5
411507,44.9
411508,43.3
411509,41.2
411510,39.9
411511,40.3
411512,41.1
411513,43.3
411514,44.7
411515,46.0
411516,46.4
411517,47.4
411518,47.9
411519,48.4
411520,49.1
411521,49.1
411522,48.1
411523,49.2
411524,47.4
411525,44.9
411526,42.2
411527,39.4
411528,36.9
411529,33.3
411530,28.3
411531,22.6
411532,15.9
