,时间,GPS车速
0,327436,8.9
1,327437,7.0
2,327438,4.8
3,327439,0.1
4,327440,0.0
5,327441,0.0
6,327442,0.0
7,327443,0.0
8,327444,0.0
9,327445,0.0
10,327446,0.0
11,327447,0.0
12,327448,0.0
13,327449,0.0
14,327450,0.0
15,327451,0.0
16,327452,0.0
17,327453,0.0
18,327454,0.0
19,327455,0.0
20,327456,0.0
21,327457,0.0
22,327458,0.0
23,327459,0.0
24,327460,0.0
25,327461,0.0
26,327462,0.0
27,327463,0.0
28,327464,0.0
29,327465,0.0
30,327466,0.0
31,327467,0.0
32,327468,2.1
33,327469,2.5
34,327470,2.1
35,327471,2.0
36,327472,1.8
37,327473,1.8
38,327474,1.8
39,327475,1.8
40,327476,0.0
41,327477,0.0
42,327478,0.0
43,327479,0.0
44,327480,0.0
45,327481,0.0
46,327482,0.2
47,327483,0.1
48,327484,0.0
49,327485,0.0
50,327486,0.0
51,327487,0.0
52,327488,0.0
53,327489,0.0
54,327490,0.0
55,327491,0.0
56,327492,0.0
57,327493,0.0
58,327494,0.0
59,327495,0.0
60,327496,0.0
61,327497,0.0
62,327498,0.0
63,327499,0.0
64,327500,0.0
65,327501,0.0
66,327502,2.5
67,327503,2.3
68,327504,1.8
69,327505,0.0
70,327506,0.0
71,327507,0.0
72,327508,0.0
73,327509,0.0
74,327510,0.0
75,327511,0.0
76,327512,0.0
77,327513,0.0
78,327514,0.0
79,327515,0.0
80,327516,0.0
81,327517,0.0
82,327518,0.0
83,327519,0.0
84,327520,0.0
85,327521,0.0
86,327522,0.0
87,327523,3.2
88,327524,5.3
89,327525,5.6
90,327526,6.1
91,327527,8.4
92,327528,11.6
93,327529,12.7
94,327530,13.4
95,327531,14.2
96,327532,16.8
97,327533,19.0
98,327534,20.2
99,327535,21.0
100,327536,21.4
101,327537,21.8
102,327538,23.5
103,327539,24.5
104,327540,25.1
105,327541,24.7
106,327542,22.0
107,327543,17.0
