时间,GPS车速
408774,0.0
408775,0.0
408776,0.0
408777,0.2
408778,0.3
408779,0.5
408780,0.5
408781,6.7
408782,6.7
408832,30.2
408833,31.3
408834,32.4
408835,32.9
408836,34.3
408837,31.3
408838,27.7
408839,29.0
408840,30.2
408841,26.4
408842,23.3
408843,21.8
408844,19.7
408845,14.5
408846,10.7
408847,7.7
408848,7.6
408849,9.9
408850,13.5
408851,16.5
408852,19.2
408853,20.8
408854,21.9
408855,22.6
408856,23.5
408857,24.1
408858,26.0
408859,27.5
408860,28.1
408861,31.2
408862,33.2
408863,35.6
408864,37.5
408865,38.6
408866,38.8
408867,38.8
408868,38.4
408869,38.4
408870,38.9
408871,38.9
408872,39.0
408873,39.4
408874,40.3
408875,41.7
408876,43.2
408877,44.1
408878,43.5
408879,44.1
408880,44.7
408881,45.1
408882,45.5
408883,46.0
408884,46.8
408885,47.8
408886,48.6
408887,49.3
408888,49.6
408889,50.0
408890,50.3
408891,51.7
408892,52.9
408893,54.0
408894,54.9
408895,55.4
408896,55.3
408897,54.4
408898,54.0
408899,54.1
408900,55.0
408901,55.7
408902,55.8
408903,55.7
408904,55.7
408905,56.0
408906,55.9
408907,55.7
408908,53.1
408909,53.1
408910,53.1
408911,53.0
408912,52.5
408913,52.4
408914,55.2
408915,54.8
408916,54.5
408917,54.5
408918,55.2
408919,55.3
408920,57.6
408921,58.8
408922,60.0
408923,60.0
408924,59.4
408925,59.5
408926,60.1
408927,61.5
408928,61.1
408929,61.0
408930,60.8
408931,60.8
408932,60.7
408933,60.6
408934,60.1
408935,60.2
408936,59.8
408937,58.6
408938,57.6
408939,56.5
408940,55.5
408941,54.5
408942,53.6
408943,53.6
408944,53.6
408945,53.5
408946,53.6
408947,54.4
408948,54.0
408949,56.6
408950,57.5
408951,57.5
408952,57.9
408953,55.8
408954,54.1
408955,51.6
408956,48.3
408957,44.4
408958,41.0
408959,39.4
408960,36.6
408961,33.7
408962,30.1
408963,28.3
408964,27.2
408965,25.1
408966,21.1
408967,14.7
408968,0.0
