时间,GPS车速
231124,0.0
231125,0.0
231126,0.0
231127,0.0
231128,0.0
231129,0.0
231130,0.0
231131,0.0
231132,0.0
231133,0.0
231134,0.0
231135,0.0
231136,0.0
231137,0.0
231138,0.0
231139,0.0
231140,0.0
231141,0.0
231142,0.0
231143,0.0
231144,0.0
231145,0.0
231146,0.0
231147,0.0
231148,0.0
231149,0.0
231150,0.0
231151,0.0
231152,0.0
231153,0.0
231154,0.0
231155,0.0
231156,0.0
231157,0.0
231158,0.0
231159,0.0
231160,0.0
231161,0.0
231162,0.0
231163,0.0
231164,0.0
231165,0.0
231166,0.0
231167,0.0
231168,0.0
231169,0.0
231170,0.0
231171,0.0
231172,0.0
231173,0.0
231174,0.0
231175,0.0
231176,0.0
231177,0.0
231178,0.0
231179,0.0
231180,0.0
231181,0.0
231182,0.0
231183,0.0
231184,0.0
231185,0.0
231186,0.0
231187,0.0
231188,0.0
231189,0.0
231190,0.0
231191,0.0
231192,0.0
231193,0.0
231194,12.2
231195,15.6
231196,17.5
231197,20.5
231198,23.1
231199,24.8
231200,26.5
231201,28.1
231202,29.3
231203,29.7
231204,29.8
231205,29.7
231206,29.3
231207,28.9
231208,28.6
231209,29.1
231210,29.7
231211,30.4
231212,31.5
231213,32.5
231214,33.5
231215,34.1
231216,34.2
231217,34.3
231218,34.5
231219,35.1
231220,36.3
231221,37.8
231222,39.2
231223,40.7
231224,41.7
231225,42.9
231226,44.0
231227,45.4
231228,44.5
231229,45.2
231230,45.7
231231,45.0
231232,46.9
231233,46.1
231234,44.9
231235,43.2
231236,40.7
231237,36.6
231238,33.4
231239,24.5
231240,19.2
231241,16.8
231242,16.7
231243,19.4
231244,21.7
231245,24.7
231246,25.1
231247,27.3
231248,29.7
231249,30.9
231250,31.6
231251,33.4
231252,34.7
231253,34.4
231254,33.9
231367,0.0
