时间,GPS车速
332821,0.0
332822,0.0
332823,0.0
332824,0.0
332825,0.0
332826,0.0
332827,0.0
332828,0.0
332829,0.0
332830,0.0
332831,0.0
332832,0.0
332833,0.0
332834,0.0
332835,0.0
332836,0.0
332837,0.0
332838,0.0
332839,0.0
332840,0.0
332841,0.0
332842,0.0
332843,0.0
332844,0.0
332845,0.0
332846,0.0
332847,0.0
332848,0.0
332849,0.0
332850,0.0
332851,0.0
332852,0.0
332853,0.0
332854,0.0
332855,0.0
332856,0.0
332857,0.0
332858,0.0
332859,12.9
332860,14.7
332861,15.4
332862,10.7
332863,7.8
332864,7.7
332865,8.3
332866,10.0
332867,10.7
332868,9.6
332869,9.7
332870,9.8
332871,10.1
332872,10.2
332873,11.3
332874,11.3
332875,12.0
332876,9.4
332877,7.2
332878,5.2
332879,5.3
332880,4.1
332881,3.3
332882,2.8
332883,3.7
332884,3.7
332885,3.7
332886,4.3
332887,5.3
332888,6.7
332889,8.3
332890,11.4
332891,15.9
332892,21.4
332893,19.6
332894,18.9
332895,19.7
332896,20.5
332897,22.6
332898,22.9
332899,22.9
332900,22.9
332901,21.9
332902,20.4
332903,17.8
332904,20.4
332905,19.1
332906,18.6
332907,17.7
332908,16.7
332909,17.7
332910,19.7
332911,24.9
332912,27.9
332913,27.9
332914,29.0
332915,30.8
332916,32.4
332917,32.3
332918,35.5
332919,35.4
332920,34.5
332921,34.3
332922,33.4
332923,32.8
332924,32.7
332925,32.6
332926,31.6
332927,29.3
332928,25.2
332929,22.2
332930,21.5
332931,21.6
332932,22.2
332933,22.1
332934,23.7
332935,24.7
332936,26.6
332937,28.5
332938,29.2
332939,29.7
332940,31.7
332941,34.0
332942,36.0
332943,37.1
332944,38.5
332945,39.8
332946,40.4
332947,41.0
332948,42.3
332949,43.5
332950,44.0
332951,44.1
332952,43.2
332953,40.9
332954,39.7
332955,39.7
332956,39.8
332957,39.9
332958,39.9
332959,41.0
332960,42.9
332961,45.2
332962,47.4
332963,48.0
332964,49.4
332965,50.7
332966,51.6
332967,52.5
332968,53.0
332969,53.1
332970,53.5
332971,53.8
332972,53.9
332973,54.2
332974,53.9
332975,54.0
332976,53.8
332977,53.4
332978,53.3
332979,53.3
332980,53.3
332981,53.4
332982,54.0
332983,54.7
332984,54.4
332985,54.7
332986,54.8
332987,52.8
332988,51.9
332989,51.3
332990,51.2
332991,51.1
332992,51.2
332993,50.9
332994,51.0
332995,51.1
332996,51.1
332997,51.0
332998,50.4
332999,50.0
333000,49.1
333001,49.1
333002,49.1
333003,49.0
333004,46.7
333005,40.6
333006,34.0
333007,31.0
333008,30.5
333009,30.4
333010,29.7
333011,27.9
333012,25.7
333013,23.5
333014,19.9
333015,16.6
333016,16.2
333017,14.9
333018,15.8
333019,18.8
333020,21.3
333021,22.6
333022,23.4
333023,24.4
333024,25.6
333025,25.7
333026,26.6
333027,25.4
333028,25.0
333029,24.5
333030,25.2
333031,22.1
333032,16.4
333033,12.0
333034,9.7
333035,10.0
333036,10.6
333037,11.3
333038,12.9
333039,15.6
333040,17.2
333041,21.7
333042,24.7
333043,26.6
333044,28.2
333045,29.8
333046,28.8
333047,28.5
333048,29.2
333049,28.7
333050,27.4
333051,26.3
333052,26.2
333053,28.0
333054,30.5
333055,32.7
333056,33.8
333057,33.9
333058,34.3
333059,33.9
333060,33.2
333061,31.7
333062,29.7
333063,26.9
333064,23.0
333065,20.9
333066,20.3
333067,20.7
333068,22.8
333069,23.7
333070,23.8
333071,25.2
333072,26.9
333073,28.4
333074,28.8
333075,28.8
333076,29.4
333077,30.0
333078,30.4
333079,30.2
333080,29.5
333081,29.1
333082,28.6
333083,28.7
333084,28.8
333085,29.6
333086,29.6
333087,30.5
333088,30.2
333089,31.2
333090,32.2
333091,33.6
333092,33.2
333093,33.3
333094,33.2
333095,32.4
333096,30.9
333097,29.9
333098,29.0
333099,31.0
333100,32.6
333101,34.0
333102,35.4
333103,36.9
333104,38.2
333105,38.1
333106,39.3
333107,41.1
333108,41.6
333109,42.6
333110,43.9
333111,44.5
333112,46.4
333113,47.8
333114,49.1
333115,49.6
333116,50.4
333117,50.4
333118,50.4
333119,50.5
333120,50.9
333121,51.3
333122,51.8
333123,52.3
333124,53.0
333125,53.0
333126,53.3
333127,53.6
333128,53.6
333129,53.1
333130,53.3
333131,50.3
333132,49.8
333133,49.6
333134,49.2
333135,49.2
333136,48.7
333137,49.7
333138,47.5
333139,47.9
333140,47.8
333141,47.7
333142,47.6
333143,51.6
333144,52.2
333145,52.6
333146,53.0
333147,52.4
333148,53.5
333149,49.3
333150,47.0
333151,45.7
333152,44.4
333153,41.9
333154,40.4
333155,38.9
333156,39.3
333157,39.3
333158,39.8
333159,40.4
333160,41.0
333161,41.0
333162,41.3
333163,42.7
333164,44.4
333165,46.0
333166,46.8
333167,47.4
333168,48.3
333169,49.1
333170,50.3
333171,50.4
333172,50.0
333173,49.7
333174,49.2
333175,49.5
333176,49.6
333177,49.2
333178,48.7
333179,49.0
333180,49.0
333181,48.3
333182,47.1
333183,47.0
333184,46.2
333185,46.3
333186,45.8
333187,45.9
333188,44.7
333189,46.0
333190,46.4
333191,45.7
333192,45.1
333193,42.7
333194,39.0
333195,35.7
333196,34.4
333197,34.5
333198,33.9
333199,33.9
333200,33.5
333201,34.8
333202,36.6
333203,38.5
333204,40.0
333205,40.8
333206,41.5
333207,42.5
333208,43.4
333209,43.8
333210,43.7
333211,43.7
333212,43.2
333213,42.2
333214,41.0
333215,40.4
333216,40.0
333217,39.5
333218,39.4
333219,39.3
333220,38.9
333221,38.4
333222,38.4
333223,38.0
333224,37.8
333225,37.8
333226,38.2
333227,39.1
333228,40.2
333229,41.4
333230,42.6
333231,43.9
333232,45.2
333233,46.7
333234,48.2
333235,49.3
333236,49.7
333237,49.7
333238,49.6
333239,50.2
333240,48.5
333241,48.2
333242,48.6
333243,48.4
333244,48.4
333245,53.4
333246,53.4
333247,53.1
333248,53.8
333249,54.4
333250,50.9
333251,50.6
333252,51.3
333253,51.6
333254,51.5
333255,51.5
333256,51.7
333257,53.8
333258,53.8
333259,53.6
333260,52.3
333261,51.2
333262,50.1
333263,48.8
333324,48.1
333325,47.8
333326,47.5
333327,46.7
333328,45.6
333329,45.3
333330,45.2
333331,45.1
333332,45.0
333333,44.9
333334,44.9
333335,44.8
