时间,GPS车速
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.4
5517,7.4
5518,10.7
5519,13.2
5520,14.3
5521,15.5
5522,16.9
5523,18.6
5524,20.2
5525,21.1
5526,21.8
5527,22.4
5528,23.0
5529,24.0
5530,24.7
5531,24.7
5532,24.9
5533,24.3
5534,23.0
5535,21.9
5536,21.8
5537,21.7
5538,21.7
5539,22.1
5540,22.9
5541,24.0
5542,25.4
5543,25.5
5544,25.9
5545,26.2
5546,26.8
5547,28.5
5548,29.7
5549,30.2
5550,30.3
5551,31.0
5552,30.8
5553,30.3
5554,29.6
5555,29.2
5556,29.4
5557,29.0
5558,28.9
5559,28.5
5560,29.2
5561,30.2
5562,30.6
5563,30.5
5564,29.9
5565,29.2
5566,28.8
5567,27.4
5568,23.4
5569,19.8
5570,19.1
5571,18.7
5572,19.1
5573,20.9
5574,22.6
5575,23.4
5576,24.2
5577,23.3
5578,24.5
5579,25.8
5580,26.4
5581,26.3
5582,24.8
5583,26.0
5584,25.5
5585,25.5
5586,25.5
5587,26.2
5588,28.0
5589,29.2
5590,30.0
5591,31.2
5592,32.3
5593,33.2
5594,33.2
5595,33.1
5596,32.4
5597,31.9
5598,31.4
5599,30.8
5600,30.4
5601,30.1
5602,29.5
5603,29.2
5604,29.1
5605,29.1
5606,29.7
5607,29.4
5608,29.5
5609,29.2
5610,28.7
5611,27.9
5612,28.0
5613,27.2
5614,26.8
5615,26.7
5616,26.4
5617,26.3
5618,26.7
5619,25.2
5620,25.1
5621,24.6
5622,24.5
5623,23.5
5624,23.0
5625,24.2
5626,24.2
5627,24.7
5628,28.5
5629,27.7
5630,27.3
5631,27.6
5632,28.8
5633,29.3
5634,29.2
5635,28.8
5636,28.9
5637,29.5
5638,28.0
5639,28.3
5640,27.8
5641,27.1
5642,26.7
5643,27.6
5644,27.6
5645,27.6
5646,26.7
5647,26.6
5648,25.6
5649,24.0
5650,24.1
5651,24.7
5652,27.3
5653,26.7
5654,25.7
5655,26.0
5656,25.4
5657,26.2
5658,26.5
5659,25.0
5660,26.1
5661,26.6
5662,27.8
5663,27.9
5664,26.3
5665,27.5
5666,28.2
5722,29.0
5723,26.3
5724,23.7
5725,20.8
5726,15.0
5727,10.3
5728,0.0
