时间,GPS车速
409894,0.0
409895,0.0
409896,0.0
409897,0.0
409898,0.0
409899,0.0
409900,0.0
409901,0.0
409902,0.0
409903,0.0
409904,0.0
409905,0.0
409906,0.0
409907,0.0
409908,0.0
409909,0.0
409910,0.0
409911,0.0
409912,0.0
409913,0.0
409914,0.0
409915,0.0
409916,0.0
409917,0.0
409918,0.0
409919,0.0
409920,0.0
409921,0.0
409922,0.0
409923,0.0
409924,0.0
409925,0.0
409926,0.0
409927,0.0
409928,0.0
409929,0.0
409930,0.0
409931,0.0
409932,0.0
409933,0.0
409934,0.0
409935,0.0
409936,0.0
409937,0.0
409938,0.0
409939,0.0
409940,0.0
409941,0.0
409942,0.0
409943,0.0
409944,0.0
409945,0.0
409946,0.0
409947,0.0
409948,0.0
409949,0.0
409950,0.0
409951,0.0
409952,0.0
409953,0.0
409954,0.0
409955,0.0
409956,0.0
409957,0.0
409958,0.0
409959,0.0
409960,0.0
409961,0.0
409962,0.0
409963,0.0
409964,0.0
409965,0.0
409966,0.0
409967,0.0
409968,0.0
409969,0.0
409970,0.0
409971,0.0
409972,0.0
409973,0.0
409974,0.0
409975,11.0
409976,13.1
409977,15.3
409978,17.0
409979,19.8
409980,20.6
409981,20.1
409982,19.7
409983,19.1
409984,20.0
409985,21.9
409986,22.2
409987,22.2
409988,21.8
409989,20.6
409990,18.8
409991,17.6
409992,16.7
409993,16.5
409994,15.6
409995,16.3
409996,18.8
409997,20.9
409998,21.6
409999,21.7
410000,23.1
410001,24.3
410002,25.7
410003,27.6
410004,29.3
410005,30.9
410006,32.7
410007,33.7
410008,35.2
410009,37.9
410010,39.0
410011,39.6
410012,39.0
410013,40.1
410014,40.6
410015,41.5
410016,42.2
410017,42.6
410018,43.2
410019,43.2
410020,42.7
410021,42.6
410022,43.0
410023,42.5
410024,42.1
410025,40.3
410026,39.6
410027,37.8
410028,35.3
410029,31.8
410030,30.1
410031,29.7
410032,30.2
410033,30.3
410034,29.5
410035,30.8
410036,31.2
410037,32.5
410038,35.8
410039,32.7
410040,36.5
410041,37.6
410042,36.7
410043,37.9
410044,38.8
410045,41.7
410046,41.6
410047,41.0
410048,39.7
410049,38.8
410050,38.7
410051,38.0
410052,39.1
410053,39.5
410054,39.0
410055,38.4
410056,37.9
410057,37.6
410058,37.6
410059,34.5
410060,32.6
410061,31.0
410062,31.5
410063,35.1
410064,36.5
410065,35.9
410066,36.5
410067,36.6
410068,38.2
410069,39.2
410070,40.3
410071,41.6
410072,41.0
410073,38.5
410074,32.2
410075,32.6
410076,35.5
410077,36.2
410078,38.5
410079,41.6
410080,42.9
410081,42.0
410082,40.4
410083,39.8
410084,39.7
410085,40.2
410086,40.2
410087,41.2
410088,39.9
410089,38.7
410090,38.0
410091,37.9
410092,37.1
410093,35.2
410094,34.0
410095,34.6
410096,35.6
410097,36.7
410098,37.7
410099,38.2
410100,40.1
410101,41.4
410102,42.9
410103,43.0
410104,44.4
410105,45.5
410106,46.5
410107,47.3
410108,48.1
410109,48.9
410110,49.5
410111,49.4
410112,48.5
410113,47.2
410114,45.3
410115,44.0
410116,43.2
410117,42.5
410118,42.5
410119,42.8
410120,43.2
410121,43.9
410162,45.7
410163,46.0
410164,46.0
410165,46.0
410166,45.8
410167,44.8
410168,43.1
410169,40.4
410170,35.9
410171,33.2
410172,33.2
410173,33.7
410174,34.7
410175,36.2
410176,37.8
410177,39.5
410178,41.1
410179,42.4
410180,43.3
410181,44.1
410182,45.2
410183,45.9
410184,46.7
410185,47.1
410186,47.9
410187,47.9
410188,47.6
410189,46.8
410190,44.7
410191,42.4
410192,42.0
410193,42.1
410194,41.1
410195,40.4
410196,41.0
410197,41.1
410198,40.7
410199,39.7
410200,37.2
410201,34.4
410202,33.4
410203,31.8
410204,29.2
410205,26.9
410206,25.8
410207,25.4
410208,25.3
410209,25.8
410210,27.6
410211,29.8
410212,32.2
410213,34.4
410214,36.4
410215,38.7
410216,41.2
410217,43.2
410218,44.7
410219,44.8
410220,45.9
410221,45.3
410277,46.4
410278,45.5
410279,45.2
410280,45.6
410281,46.2
410282,46.1
410283,45.0
410284,44.4
410285,44.7
410286,44.8
410287,45.3
410288,44.5
410289,44.2
410290,42.5
410291,41.1
410292,39.1
410293,36.9
410294,35.7
410295,33.3
410296,30.9
410297,28.6
410298,26.0
410299,25.7
410300,25.8
410301,26.7
410302,27.5
410303,28.2
410304,28.3
410305,29.0
410306,30.4
410307,32.0
410308,34.2
410309,34.6
410310,34.6
410311,35.7
410312,34.7
410313,34.2
410314,35.8
410315,32.3
410316,36.0
410317,39.9
410318,40.7
410319,41.7
410320,43.9
410321,45.8
410322,47.2
410323,48.1
410324,49.7
410325,51.1
410326,50.8
410327,51.4
410328,51.7
410329,49.7
410330,50.8
410331,49.8
410332,48.0
410333,46.7
410334,43.3
410335,39.7
410336,36.1
410337,32.9
410338,30.8
410339,30.5
410340,29.9
410341,27.8
410342,26.5
410343,25.6
410344,25.2
410345,25.3
410346,26.1
410347,28.6
410348,32.4
410349,33.8
410350,33.9
410351,34.7
410352,34.2
410353,34.2
410354,34.5
410355,35.1
410356,34.5
410357,34.6
410358,34.6
410359,34.0
410360,34.0
410361,33.7
410362,33.7
410363,33.3
410364,30.7
410365,28.9
410366,28.8
410367,28.3
410368,27.2
410369,26.2
410370,25.2
410371,22.0
410372,17.2
410373,12.2
410374,0.0
