时间,GPS车速
168187,0.0
168188,0.0
168189,0.0
168190,0.0
168191,0.0
168192,0.0
168193,0.0
168194,0.0
168195,0.0
168196,0.4
168197,6.5
168198,7.3
168199,7.3
168200,7.4
168201,7.4
168202,7.8
168203,11.1
168204,14.8
168205,18.3
168206,21.4
168207,24.5
168299,34.1
168300,33.7
168301,33.8
168302,34.1
168303,34.1
168304,34.0
168305,33.0
168306,30.9
168307,27.7
168308,23.6
168309,18.6
168310,13.9
168311,8.8
168312,8.1
168313,8.0
168314,12.0
168315,15.5
168316,15.8
168317,17.3
168318,19.8
168319,20.7
168320,21.4
168321,21.5
168322,21.6
168323,21.2
168324,20.7
168325,20.3
168326,19.9
168327,19.1
168328,17.3
168329,15.7
168330,15.7
168331,15.7
168332,16.0
168333,17.8
168334,19.0
168335,19.0
168336,20.4
168337,21.0
168338,21.4
168339,21.8
168340,22.2
168341,22.1
168342,21.6
168343,20.6
168344,18.0
168345,17.2
168346,17.3
168347,15.5
168348,15.0
168349,13.1
168350,10.9
168351,0.0
