,时间,GPS车速
0,417585,8.4
1,417586,4.1
2,417587,0.0
3,417588,0.0
4,417589,0.0
5,417590,0.0
6,417591,0.0
7,417592,0.0
8,417593,0.0
9,417594,0.0
10,417595,0.0
11,417596,0.0
12,417597,0.0
13,417598,0.0
14,417599,0.0
15,417600,0.0
16,417601,0.0
17,417602,0.0
18,417603,0.0
19,417604,0.0
20,417605,0.0
21,417606,0.0
22,417607,0.0
23,417608,0.0
24,417609,0.0
25,417610,0.0
26,417611,0.0
27,417612,0.0
28,417613,0.0
29,417614,0.0
30,417615,0.0
31,417616,0.0
32,417617,0.0
33,417618,0.0
34,417619,0.0
35,417620,0.0
36,417621,0.0
37,417622,0.0
38,417623,0.0
39,417624,0.0
40,417625,0.0
41,417626,0.0
42,417627,0.0
43,417628,0.0
44,417629,0.0
45,417630,0.0
46,417631,0.0
47,417632,0.0
48,417633,0.0
49,417634,0.0
50,417635,0.0
51,417636,0.0
52,417637,0.0
53,417638,0.0
54,417639,4.4
55,417640,15.2
56,417641,17.7
57,417642,19.5
58,417643,19.4
