,时间,GPS车速
0,49875,5.2
1,49876,3.0
2,49877,2.2
3,49878,1.9
4,49879,0.0
5,49880,0.0
6,49881,0.0
7,49882,0.0
8,49883,0.5
9,49884,9.8
10,49885,11.3
11,49886,15.7
12,49887,19.4
13,49888,22.1
14,49889,26.3
15,49890,29.5
16,49891,31.1
17,49892,34.0
18,49893,35.0
19,49894,36.2
20,49895,35.7
21,49896,37.7
22,49897,37.8
23,49898,40.3
24,49899,40.3
25,49900,43.5
26,49901,43.5
27,49902,46.4
28,49903,48.8
29,49904,48.4
30,49905,48.4
31,49906,44.8
32,49907,36.0
33,49908,35.1
34,49909,35.6
35,49910,35.7
36,49911,36.9
37,49912,35.0
38,49913,36.6
39,49914,35.1
40,49915,35.0
41,49916,36.5
42,49917,35.1
43,49918,35.0
44,49919,35.0
45,49920,35.0
46,49921,35.0
47,49922,35.0
48,49923,35.0
49,49924,35.0
50,49925,35.0
51,49926,35.0
52,49927,35.0
53,49928,35.0
54,49929,35.0
55,49930,35.0
56,49931,35.0
