时间,GPS车速
258322,0.0
258323,0.0
258324,0.0
258325,0.2
258326,0.5
258327,8.3
258328,11.6
258329,14.4
258330,17.5
258331,20.8
258332,23.7
258333,26.2
258334,28.6
258335,30.5
258336,32.5
258337,34.4
258338,36.1
258339,37.7
258340,39.2
258341,40.4
258342,41.6
258343,42.7
258344,43.4
258345,43.5
258346,43.6
258347,43.8
258348,43.9
258349,44.0
258350,44.2
258351,44.3
258352,44.4
258353,44.7
258354,44.9
258355,45.2
258356,45.3
258357,45.4
258358,45.5
258359,45.4
258360,45.0
258361,44.5
258362,44.6
258363,45.4
258364,46.1
258365,46.9
258366,47.5
258367,48.2
258368,48.6
258369,48.5
258370,47.4
258371,45.8
258372,44.1
258373,42.5
258374,41.8
258375,42.2
258376,41.9
258377,41.5
258378,41.0
258379,41.0
258380,41.0
258381,40.7
258382,39.8
258383,38.4
258384,36.7
258385,34.8
258386,31.2
258387,26.1
258388,20.6
258389,14.4
258390,9.3
258391,7.4
258392,7.3
258393,7.4
258394,7.5
258395,7.6
258396,8.4
258397,12.0
258398,15.2
258399,18.4
258400,21.5
258401,22.7
258465,39.1
258466,39.4
258467,39.5
258468,39.8
258469,40.1
258470,40.1
258471,40.5
258472,40.6
258473,41.2
258474,41.5
258475,41.5
258476,40.4
258477,39.6
258478,39.2
258479,39.7
258480,38.9
258481,37.7
258482,37.7
258483,37.2
258484,37.2
258485,37.3
258486,37.8
258487,38.2
258488,38.1
258489,39.2
258490,39.3
258491,39.2
258492,39.1
258493,41.3
258494,39.8
258495,39.5
258496,39.4
258497,39.0
258498,38.1
258499,37.5
258500,39.3
258501,37.5
258502,38.5
258503,37.1
258504,37.0
258505,33.7
258506,30.3
258507,25.7
258508,24.3
258509,21.9
258510,17.9
258511,14.1
258512,14.2
258513,12.9
258514,9.8
258515,9.8
258516,8.0
258517,8.0
258518,9.0
258519,10.0
258520,12.6
258521,14.0
258522,17.3
258523,18.2
258524,20.0
258525,20.7
258526,21.6
258527,21.5
258528,21.0
258529,20.5
258530,19.7
258531,18.7
258532,15.8
258533,6.4
258534,10.2
258535,7.8
258536,7.9
258537,7.9
258538,10.4
258539,13.2
258540,14.3
258541,9.1
258542,15.0
258543,15.7
258544,15.6
258545,15.7
258546,14.6
258547,14.6
258548,14.6
258549,14.3
258550,13.7
258551,14.6
258552,15.2
258553,15.8
258554,16.3
258555,16.3
258556,16.4
258557,16.1
258558,14.6
258559,11.1
258560,0.0
