时间,GPS车速
249139,0.0
249140,0.0
249142,0.0
249143,0.0
249144,0.0
249145,0.0
249146,0.0
249147,0.0
249148,0.0
249149,0.0
249150,0.0
249151,0.0
249152,0.0
249153,0.0
249154,0.0
249155,0.0
249156,0.0
249157,0.0
249158,0.0
249159,0.0
249160,0.0
249161,0.0
249162,0.0
249163,0.0
249164,0.0
249165,0.0
249166,0.0
249167,0.0
249168,0.0
249169,0.0
249170,0.0
249171,0.0
249172,0.0
249173,0.0
249174,0.0
249175,0.0
249176,0.0
249177,0.0
249178,0.0
249179,0.0
249180,0.0
249181,0.0
249182,0.0
249183,0.0
249184,0.0
249185,0.0
249186,0.0
249187,0.0
249188,0.0
249189,0.0
249190,0.0
249191,0.0
249192,0.0
249193,0.0
249194,0.0
249195,0.0
249196,0.0
249197,0.0
249198,0.0
249199,0.0
249200,0.0
249201,0.0
249202,0.0
249203,0.0
249204,0.0
249205,0.0
249206,0.0
249207,0.0
249208,0.0
249209,0.0
249210,0.0
249211,10.0
249212,12.2
249213,14.0
249214,15.9
249215,17.8
249216,19.8
249217,21.4
249218,22.8
249219,24.2
249220,25.2
249221,26.1
249222,27.0
249223,27.6
249224,28.0
249225,28.4
249226,28.3
249227,28.2
249228,27.4
249229,24.9
249230,22.0
249231,19.5
249232,16.8
249233,14.9
249234,12.7
249235,9.9
249236,6.3
249237,4.9
249238,0.2
249307,22.9
249308,22.7
249309,21.9
249310,23.0
249311,23.1
249312,23.5
249313,24.4
249314,25.2
249315,25.7
249316,25.8
249317,25.9
249318,25.8
249319,26.0
249320,26.5
249321,26.8
249322,27.2
249323,27.3
249324,27.5
249325,27.5
249326,27.5
249327,27.5
249328,25.8
249329,25.2
249330,24.9
249331,22.9
249332,21.3
249333,18.6
249334,15.1
249335,16.0
249336,16.0
249337,14.6
249338,14.5
249339,10.7
249340,5.7
249341,6.0
249342,8.2
249343,11.4
249344,13.9
249345,16.1
249346,18.3
249347,20.0
249348,21.3
249349,22.4
249350,23.5
249351,24.5
249352,26.1
249353,27.8
249354,29.4
249355,30.8
249356,32.1
249357,33.2
249358,34.0
249359,34.8
249360,35.4
249361,35.7
249362,35.8
249363,35.8
249364,35.7
249365,35.6
249366,35.1
249367,34.8
249368,34.3
249369,33.8
249370,33.0
249371,32.1
249372,30.7
249373,29.1
249374,27.7
249375,26.3
249376,26.0
249377,25.6
249378,25.7
249379,25.6
250873,10.0
250874,0.3
250875,0.0
