时间,GPS车速
83555,9.6
83556,6.0
83557,5.0
83558,3.5
83559,0.1
83560,0.0
83561,0.0
83562,0.0
83563,0.0
83564,0.0
83565,0.0
83566,0.0
83567,0.0
83568,0.0
83569,0.0
83570,0.0
83571,0.0
83572,0.0
83573,0.0
83574,0.0
83575,0.0
83576,0.0
83577,0.0
83578,4.9
83579,4.9
83580,3.4
83581,2.3
83582,1.4
83583,2.2
83584,4.4
83585,8.5
83586,13.5
83587,16.2
83588,18.5
83589,20.5
83590,22.5
83591,24.8
83592,26.9
83593,28.9
83594,30.3
83595,31.6
83596,32.8
83597,34.3
83598,36.1
83599,37.4
83600,38.3
83601,38.6
83602,38.7
83603,39.1
83604,39.3
83605,39.3
83606,39.4
83607,39.5
83608,39.9
83609,41.1
83610,42.7
83611,43.8
83612,43.9
83613,44.0
83614,44.0
83615,44.0
83616,43.9
83617,43.5
83618,43.0
83619,42.6
83620,42.2
83621,41.7
83622,41.1
83623,40.6
83624,40.1
83625,39.5
83626,39.0
83627,38.2
83628,36.9
83629,33.2
83630,29.1
83631,26.6
83632,25.5
83633,25.0
83634,24.6
83635,24.9
83636,26.0
83637,27.0
83638,27.6
83639,28.3
83640,28.2
83641,27.9
83642,27.4
83643,27.1
83644,27.0
83645,26.6
83646,26.5
83647,26.6
83648,27.0
83649,27.0
83650,26.9
83651,26.2
83652,26.1
83653,25.8
83654,25.8
83655,25.8
83656,25.9
83657,27.5
83658,29.5
83659,31.0
83660,32.4
83661,28.0
83662,32.9
83663,32.7
83664,32.4
83665,32.0
83666,32.2
83667,32.2
83668,31.7
83670,29.9
83672,23.6
83673,18.0
83674,12.2
