时间,GPS车速
238051,0.0
238052,0.0
238054,0.0
238055,0.0
238056,0.0
238057,0.0
238058,0.0
238059,0.0
238060,0.0
238061,0.0
238062,0.0
238063,0.0
238064,0.0
238065,0.0
238066,0.0
238067,0.0
238068,7.1
238069,17.5
238070,19.5
238071,22.1
238072,22.7
238073,21.9
238074,19.6
238075,17.8
238076,13.9
238077,11.8
238078,10.8
238079,10.3
238080,10.2
238081,9.7
238082,10.7
238083,14.5
238084,15.6
238085,17.8
238086,20.7
238087,22.7
238088,26.8
238089,29.6
238090,32.5
238091,34.6
238092,36.2
238093,38.0
238094,38.9
238095,40.6
238096,42.1
238097,43.7
238098,45.5
238099,47.4
238100,49.1
238101,50.9
238102,52.6
238103,53.7
238104,55.0
238105,55.9
238106,55.6
238107,55.2
238108,55.3
238109,55.6
238110,54.6
238111,53.7
238112,53.8
238113,53.8
238114,55.7
238115,57.5
238116,59.3
238117,60.8
238118,62.3
238119,63.8
238120,65.2
238121,66.3
238122,67.4
238123,68.5
238124,69.6
238125,70.5
238126,71.6
238127,72.7
238128,73.5
238129,74.5
238130,75.5
238131,76.4
238132,77.2
238133,78.2
238134,79.2
238135,79.7
238136,80.3
238137,81.1
238138,81.2
238139,82.4
238140,83.1
238141,84.0
238142,84.6
238143,85.4
238144,86.1
238145,87.0
238146,87.0
238147,87.3
238148,87.3
238149,87.1
238150,86.1
238151,84.5
238152,83.1
238153,81.6
238154,80.8
238155,80.0
238156,78.6
238157,77.0
238158,75.6
238159,74.2
238160,72.8
238161,71.4
238162,70.0
238163,68.7
238164,67.5
238165,66.2
238166,64.9
238167,63.8
238168,62.8
238169,62.1
238170,61.5
238296,0.0
