时间,GPS车速
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,11.5
6334,14.5
6335,17.1
6336,19.5
6337,21.7
6338,23.4
6339,24.8
6340,26.1
6341,27.7
6342,29.3
6343,30.6
6344,31.7
6345,32.8
6346,31.1
6347,33.0
6348,33.5
6349,31.6
6350,29.7
6351,29.1
6352,29.1
6353,29.7
6354,30.9
6355,33.1
6356,34.8
6357,36.8
6358,38.7
6359,40.1
6360,41.5
6361,42.4
6362,43.5
6363,44.5
6364,45.3
6365,46.3
6366,47.1
6367,48.0
6368,48.6
6369,48.7
6370,49.0
6371,49.1
6372,49.2
6373,49.3
6374,49.6
6375,49.7
6376,49.8
6377,50.1
6417,55.2
6418,55.5
6419,55.6
6420,56.0
6421,56.0
6422,56.0
6423,56.1
6424,56.3
6425,56.7
6426,56.8
6427,57.1
6428,57.5
6429,57.6
6430,57.9
6431,58.0
6432,58.1
6433,58.1
6434,58.1
6435,58.1
6436,58.1
6437,57.6
6438,57.0
6439,56.3
6440,55.4
6441,52.7
6442,48.5
6443,47.2
6444,47.3
6445,48.0
6446,48.5
6447,48.9
6448,49.3
6449,49.8
6450,49.8
6451,49.8
6452,49.8
6453,49.8
6454,50.1
6455,50.8
6456,50.5
6457,52.0
6458,52.1
6459,52.2
6460,52.3
6461,52.7
6462,53.1
6463,53.2
6464,53.3
6465,53.7
6466,53.8
6467,53.8
6468,53.5
6469,53.1
6470,53.0
6471,52.7
6472,52.6
6473,52.5
6474,52.6
6475,52.6
6476,52.7
6477,53.0
6478,53.1
6479,53.0
6480,52.9
6481,52.4
6482,52.4
6483,52.8
6484,53.4
6485,53.8
6486,54.4
6487,55.0
6488,55.6
6489,55.6
6490,55.8
6491,55.9
6492,52.8
6493,51.2
6494,49.4
6495,47.3
6496,44.6
6497,42.8
6498,41.1
6499,38.2
6500,35.0
6501,31.2
6502,26.4
6503,19.5
6504,11.3
6505,0.0
