时间,GPS车速
228945,9.0
228946,0.2
228947,0.1
228948,0.1
228949,0.0
228950,0.0
228951,0.3
228952,0.3
228953,6.7
228954,11.5
228955,15.8
228956,18.7
228957,21.5
228958,24.3
228959,26.5
228960,28.2
228961,29.6
228962,30.7
228963,31.6
228964,32.4
228965,33.4
228966,34.5
228967,35.5
228968,36.3
228969,37.4
228970,37.9
228971,38.7
228972,39.4
228973,39.8
228974,40.3
228975,40.8
228976,41.3
228977,41.8
228978,42.4
228979,42.8
228980,43.2
228981,43.7
228982,44.0
228983,44.4
228984,44.8
228985,44.9
228986,45.3
228987,45.5
228988,45.8
228989,46.2
228990,46.8
228991,47.2
228992,47.2
228993,47.3
228994,47.4
228995,47.7
228996,47.7
228997,47.7
228998,47.7
228999,47.5
229000,47.5
229001,47.5
229002,47.5
229003,47.5
229004,47.5
229005,47.5
229006,46.9
229007,47.2
229008,47.1
229009,47.0
229010,47.0
229011,47.0
229012,47.1
229013,47.4
229014,47.7
229015,48.2
229016,48.3
229017,48.6
229018,48.8
229019,48.8
229020,48.9
229021,49.0
229022,49.0
229023,49.0
229024,49.0
229025,49.0
229026,49.0
229027,49.0
229028,49.0
229029,48.7
229030,48.3
229031,48.0
229032,47.7
229033,47.6
229034,47.2
229035,46.8
229036,46.3
229037,46.2
229038,46.1
229039,46.2
229040,46.9
229041,47.6
229042,48.3
229043,49.0
229044,48.9
229045,50.1
229046,50.5
229047,50.9
229048,51.0
229049,51.0
229050,50.4
229051,49.7
229052,49.0
229053,48.5
229054,47.8
229055,47.7
229056,47.7
229057,48.0
229058,48.3
229059,48.7
229060,48.8
229061,49.0
229062,49.1
229063,49.5
229064,49.5
229065,49.5
229066,49.5
229067,48.2
229068,47.8
229069,47.3
229070,46.8
229071,46.3
229072,45.7
229073,44.9
229074,44.2
229075,43.5
229076,42.9
229077,42.2
229078,41.5
229079,40.9
229080,40.3
229081,39.8
229082,40.0
229083,41.0
229084,42.0
229085,42.1
229086,42.0
229087,41.5
229088,41.0
229089,41.0
229090,40.6
229091,40.5
229092,40.4
229093,40.0
229094,40.1
229095,40.9
229096,41.5
229097,42.0
229098,42.6
229099,43.0
229100,43.0
229101,43.0
229102,42.8
229103,42.8
229104,42.9
229105,43.7
229106,44.7
229107,45.7
229108,46.6
229109,47.6
229110,48.5
229111,49.5
229112,50.6
229113,51.2
229114,51.3
229115,51.6
229116,51.6
229117,51.1
229118,51.3
229119,51.3
229120,51.3
229121,52.8
229122,52.1
229123,50.4
229124,49.1
229125,47.1
229126,43.7
229127,37.7
229128,35.3
229129,32.2
229130,29.8
229131,28.1
229132,30.8
229133,32.9
229134,34.0
229135,36.2
229136,37.2
229137,39.2
229138,40.5
229139,40.6
229140,42.1
229141,43.3
229142,44.9
229143,46.0
229144,46.8
229145,46.6
229146,45.9
229147,45.1
229148,46.4
229149,44.9
229150,43.8
229151,42.3
229152,41.8
229153,41.3
229154,41.6
229155,41.6
229156,40.9
229157,41.0
229158,40.4
229159,40.8
229160,41.9
229161,40.8
229162,41.2
229163,43.4
229164,43.8
229165,45.5
229166,45.5
229167,47.4
229168,48.4
229169,49.2
229170,50.0
229171,50.8
229172,51.2
229173,51.2
229174,51.2
229175,51.1
229176,50.8
229177,50.4
229178,49.9
229179,49.2
229180,48.5
229181,47.7
229182,47.1
229183,46.0
229184,45.3
229185,44.5
229186,43.5
229187,42.8
229188,41.8
229189,41.0
229190,38.7
229191,36.1
229192,34.8
229193,28.7
229194,21.0
229195,15.6
229196,11.3
229197,16.9
229198,18.3
229199,17.6
229200,19.2
229201,21.1
229202,22.2
229203,22.4
229204,21.1
229205,17.6
