,时间,GPS车速
0,405167,6.5
1,405168,0.2
2,405169,0.0
3,405170,0.0
4,405171,0.0
5,405172,0.0
6,405173,0.0
7,405174,0.0
8,405175,0.0
9,405176,0.0
10,405177,0.0
11,405178,0.0
12,405179,0.0
13,405180,0.0
14,405181,0.0
15,405182,0.0
16,405183,0.0
17,405184,0.0
18,405185,0.0
19,405186,0.0
20,405187,0.0
21,405188,0.0
22,405189,0.0
23,405190,0.0
24,405191,0.0
25,405192,0.0
26,405193,0.0
27,405194,0.0
28,405195,0.0
29,405196,0.0
30,405197,0.0
31,405198,0.0
32,405199,0.0
33,405200,0.0
34,405201,0.0
35,405202,0.0
36,405203,0.0
37,405204,0.0
38,405205,0.0
39,405206,0.0
40,405207,0.0
41,405208,0.0
42,405209,0.0
43,405210,0.0
44,405211,0.0
45,405212,0.0
46,405213,0.0
47,405214,0.0
48,405215,0.0
49,405216,0.0
50,405217,0.0
51,405218,0.0
52,405219,0.0
53,405220,0.0
54,405221,0.0
55,405222,0.0
56,405223,0.0
57,405224,0.0
58,405225,0.0
59,405226,0.0
60,405227,0.0
61,405228,0.0
62,405229,0.0
63,405230,0.0
64,405231,0.0
65,405232,0.0
66,405233,0.0
67,405234,0.0
68,405235,0.0
69,405236,0.0
70,405237,0.0
71,405238,0.0
72,405239,0.0
73,405240,0.0
74,405241,0.0
75,405242,0.0
76,405243,0.0
77,405244,0.0
78,405245,0.0
79,405246,0.0
80,405247,0.0
81,405248,0.0
82,405249,0.0
83,405250,0.0
84,405251,0.0
85,405252,0.0
86,405253,0.0
87,405254,0.0
88,405255,0.0
89,405256,8.1
90,405257,14.0
91,405258,18.5
92,405259,22.6
93,405260,26.6
94,405261,30.0
95,405262,31.8
96,405263,31.8
97,405264,31.7
98,405265,31.1
99,405266,30.5
100,405267,30.0
101,405268,27.5
102,405269,25.8
103,405270,25.3
104,405271,25.2
105,405272,26.2
106,405273,28.5
107,405274,31.2
108,405275,33.9
109,405276,36.5
110,405277,39.0
111,405278,41.4
112,405279,43.7
113,405280,45.1
114,405281,46.9
115,405282,48.6
116,405283,50.7
117,405284,51.8
118,405285,52.8
119,405286,52.3
120,405287,53.5
121,405288,54.1
122,405289,54.2
123,405290,54.3
124,405291,54.2
125,405292,54.2
126,405293,54.7
127,405294,54.0
128,405295,54.9
129,405296,54.8
130,405297,55.8
131,405298,55.4
132,405299,56.8
133,405300,56.9
134,405301,57.5
135,405302,57.9
136,405303,58.5
137,405304,58.6
138,405305,59.3
139,405306,59.4
140,405307,60.1
141,405308,60.5
142,405309,60.6
143,405310,60.6
144,405311,60.1
145,405312,59.5
146,405313,59.9
147,405314,57.7
148,405315,57.1
149,405316,57.0
150,405317,57.1
151,405318,57.2
152,405319,57.3
153,405320,57.3
154,405321,57.3
155,405322,57.3
156,405323,57.3
157,405324,57.8
158,405325,58.3
159,405326,58.7
160,405327,58.7
161,405328,58.1
162,405329,57.4
163,405330,56.5
164,405331,55.4
165,405332,55.0
166,405333,55.7
167,405334,56.7
168,405335,57.2
169,405336,56.8
170,405337,57.1
171,405338,57.3
172,405339,54.7
173,405340,54.0
174,405341,54.4
175,405342,47.6
176,405343,42.8
177,405344,37.9
178,405345,33.2
179,405346,31.6
180,405347,30.4
181,405348,29.1
182,405349,27.7
183,405350,25.9
184,405351,25.6
185,405352,25.5
186,405353,26.6
187,405354,27.4
188,405355,27.1
189,405356,27.5
190,405357,29.6
191,405358,31.5
192,405359,33.7
193,405360,35.5
194,405361,37.2
195,405362,38.8
196,405363,40.4
197,405364,42.2
198,405365,43.5
199,405366,44.6
200,405367,45.6
201,405368,46.5
202,405369,47.5
203,405370,48.5
204,405371,49.5
205,405372,50.5
206,405373,51.4
207,405374,52.2
208,405375,52.8
209,405376,53.4
210,405377,53.9
211,405378,54.0
212,405379,54.1
213,405380,54.2
214,405381,54.2
215,405382,54.1
216,405383,54.1
217,405384,53.8
218,405385,53.8
219,405386,53.7
220,405387,53.3
221,405388,53.2
222,405389,52.6
223,405390,52.8
224,405391,51.3
225,405392,51.0
226,405393,50.9
227,405394,50.5
228,405395,50.3
229,405396,50.2
230,405397,50.1
231,405398,49.0
232,405399,48.4
233,405400,47.7
234,405401,46.7
235,405402,46.1
236,405403,45.5
237,405404,45.0
238,405405,43.3
239,405406,43.3
240,405407,42.2
241,405408,42.1
242,405409,40.3
243,405410,39.0
244,405411,38.3
245,405412,38.2
246,405413,36.9
247,405414,37.8
248,405415,36.8
249,405416,36.9
250,405417,38.0
251,405418,37.6
252,405419,38.3
253,405420,37.5
254,405421,33.9
255,405422,28.9
256,405423,22.3
257,405424,20.7
258,405425,18.9
259,405426,17.6
260,405427,15.0
261,405428,13.9
262,405429,17.1
263,405430,22.4
264,405431,26.1
265,405432,18.3
266,405433,18.9
267,405434,17.5
268,405435,17.5
269,405436,17.6
270,405437,16.3
271,405438,13.1
