时间,GPS车速
333520,0.0
333521,0.0
333522,0.0
333523,0.0
333524,0.0
333525,0.0
333526,0.0
333527,0.0
333528,0.0
333529,0.0
333530,0.0
333531,0.0
333532,0.0
333533,0.0
333534,0.0
333535,0.0
333536,0.0
333537,0.0
333538,0.0
333539,0.0
333540,0.0
333541,0.0
333542,0.0
333543,0.0
333544,0.0
333545,0.0
333546,0.0
333547,0.0
333548,0.0
333549,0.0
333550,0.0
333551,0.0
333552,0.0
333553,0.0
333554,0.0
333555,0.0
333556,0.0
333557,0.0
333558,0.0
333559,0.0
333560,0.0
333561,0.0
333562,10.8
333563,12.5
333564,17.8
333565,21.4
333566,21.5
333567,23.2
333568,26.1
333569,29.5
333570,33.2
333571,34.1
333572,37.3
333573,38.7
333574,39.7
333575,41.0
333576,41.5
333577,42.0
333578,42.1
333579,41.5
333580,40.5
333581,40.8
333582,41.4
333583,41.3
333584,39.7
333585,38.5
333586,39.9
333587,42.3
333588,47.4
333589,46.8
333590,47.4
333591,47.3
333592,47.8
333593,47.2
333594,45.8
333595,43.4
333596,39.5
333597,36.3
333598,27.6
333599,19.9
333600,20.6
333601,18.7
333602,19.3
333603,21.0
333604,23.9
333605,26.0
333606,28.4
333607,30.0
333608,32.0
333609,32.0
333610,32.9
333611,32.9
333612,32.9
333613,32.6
333614,32.5
333615,32.4
333616,32.0
333617,31.5
333618,30.4
333619,29.9
333620,29.8
333621,29.8
333622,29.5
333623,28.7
333624,27.2
333625,23.0
333626,19.2
333627,18.1
333628,18.2
333629,20.0
333630,22.5
333631,25.2
333632,27.1
333633,29.5
333634,31.6
333635,33.9
333636,36.1
333637,38.2
333638,40.1
333639,41.9
333640,43.4
333641,44.8
333642,46.6
333643,48.8
333644,49.9
333645,49.3
333646,51.8
333647,53.5
333648,54.0
333649,55.3
333650,56.0
333651,56.4
333652,56.0
333736,30.1
333737,28.7
333738,27.8
333739,27.3
333740,26.8
333741,26.4
333742,26.9
333743,27.4
333800,0.0
