时间,GPS车速
230576,8.4
230577,7.3
230578,4.7
230579,0.2
230580,0.0
230581,0.0
230582,0.0
230583,0.0
230584,0.0
230585,0.0
230586,0.0
230587,0.0
230588,0.0
230589,0.0
230590,0.0
230591,0.0
230592,0.0
230593,0.0
230594,0.0
230595,0.0
230596,0.0
230597,0.0
230598,0.0
230599,0.0
230600,0.0
230601,0.0
230602,0.0
230603,0.0
230604,0.0
230605,0.0
230606,0.0
230607,0.0
230608,0.0
230609,0.0
230610,0.0
230611,0.0
230612,0.0
230613,0.0
230614,0.0
230615,0.0
230616,0.0
230617,0.5
230618,10.7
230619,13.0
230620,14.0
230621,14.6
230622,14.6
230623,14.6
230624,14.5
230625,15.3
230626,17.5
230627,17.4
230628,14.1
230629,11.0
230630,12.8
230631,14.5
230632,16.0
230633,18.7
230634,22.2
230635,25.6
230636,28.5
230637,30.7
230638,32.5
230639,34.0
230640,35.6
230641,36.2
230642,36.9
230643,36.1
230644,36.0
230645,35.9
230646,35.3
230647,34.1
230648,32.3
230649,30.1
230650,28.9
230651,28.1
230652,28.2
230653,29.1
230654,27.5
230655,25.7
230656,23.5
230657,19.4
230658,17.4
230659,18.7
230660,22.0
230661,23.9
230662,26.3
230663,29.0
230664,30.2
230665,32.2
230666,35.5
230667,35.4
230668,33.1
230669,32.1
230670,33.8
230671,36.4
230672,38.1
230673,39.9
230674,40.0
230675,39.4
230676,38.9
230677,37.9
230678,37.9
230679,37.2
230680,37.7
230681,37.5
230682,37.2
230683,36.9
230684,36.9
230685,37.3
230686,38.6
230687,39.8
230688,40.7
230689,41.3
230690,41.4
230691,41.5
230692,41.5
230693,41.2
230694,40.6
230695,40.3
230696,40.2
230697,39.9
230698,40.2
230699,41.3
230700,42.5
230701,43.3
230702,43.7
230703,44.6
230704,45.0
230705,45.1
230706,46.5
230707,46.8
230708,47.6
230709,48.4
230710,48.7
230711,49.0
230712,51.1
230713,51.8
230714,51.7
230715,51.4
230716,51.5
230717,51.9
230718,52.5
230719,52.1
230720,51.8
230721,51.7
230722,51.3
230723,51.2
230724,52.0
230725,52.4
230726,52.6
230727,52.4
230728,51.3
230729,50.3
230730,49.5
230731,48.7
230732,48.2
230733,47.8
230734,48.3
230735,47.9
230736,45.9
230737,44.9
230738,44.4
230739,42.6
230740,41.9
230741,40.9
230742,39.8
230743,33.7
230744,30.1
230745,28.5
230746,27.8
230747,27.4
230748,25.5
230749,24.3
230750,23.0
230751,23.4
230752,25.9
230753,28.8
230754,31.4
230755,31.8
230756,32.2
230757,31.5
230758,31.5
230759,30.4
230760,29.8
230761,30.8
230762,34.1
230763,35.0
230764,37.9
230765,36.1
230766,36.6
230767,35.9
230768,35.2
230769,35.2
230770,35.5
230771,34.9
230772,34.3
230773,35.0
230774,35.3
230775,34.5
230776,35.5
230777,40.1
230778,42.6
230779,46.1
230780,47.9
230781,48.5
230782,48.5
230783,48.5
230784,50.5
230785,51.6
230786,51.6
230787,51.8
230788,50.6
230789,50.5
230790,49.5
230791,48.9
230792,48.4
230793,49.2
230794,48.6
230795,48.5
230796,47.5
230797,47.2
230798,47.2
230799,48.2
230800,50.3
230801,49.2
230802,54.7
230803,54.4
230804,51.7
230805,47.6
230806,40.4
230807,33.1
230808,20.5
