时间,GPS车速
284062,0.0
284063,0.3
284064,6.7
284065,11.9
284066,16.9
284067,21.2
284068,25.4
284069,29.1
284070,32.3
284071,35.3
284072,37.6
284073,39.8
284074,42.0
284075,44.1
284076,46.1
284077,48.0
284078,49.8
284079,51.5
284080,53.7
284081,55.8
284082,57.7
284083,59.6
284084,61.5
284085,63.5
284086,65.3
284087,67.1
284088,69.2
284089,71.0
284090,72.8
284091,74.5
284092,76.2
284093,77.7
284094,78.9
284095,80.1
284096,81.4
284097,82.9
284098,84.2
284099,85.2
284100,86.2
284101,86.9
284102,88.0
284103,89.3
284104,90.5
284105,91.7
284106,92.7
284107,93.4
284108,93.7
284109,93.7
284110,93.8
284111,94.2
284112,94.5
284113,94.8
284114,95.1
284115,95.4
284116,95.5
284117,95.7
284118,95.9
284119,98.1
284120,97.3
284121,99.7
284122,100.4
284123,100.3
284124,100.9
284125,102.0
284126,102.4
284127,102.7
284128,102.8
284129,103.3
284130,103.7
284131,104.1
284132,104.7
284133,105.6
284134,105.8
284135,104.3
284136,103.0
284137,103.0
284138,101.4
284139,101.4
284140,94.2
284141,87.6
284142,82.0
284143,76.9
284144,70.5
284145,67.4
284146,64.1
284147,62.6
284148,61.3
284149,60.0
284150,58.6
284151,57.5
284152,57.0
284153,56.9
284154,56.8
284155,56.8
284156,56.5
284157,56.1
284158,55.5
284159,56.0
284160,63.0
284161,65.0
284162,67.3
284163,69.1
284164,69.8
284165,70.8
284166,71.6
284167,72.9
284168,73.8
284169,75.2
284170,76.4
284171,76.8
284172,77.1
284173,78.8
284174,79.2
284175,79.9
284176,80.0
284177,81.9
284178,82.9
284179,83.4
284180,83.4
284181,83.8
284182,84.7
284183,85.7
284184,57.9
284185,57.9
284186,86.2
284187,84.9
284188,57.9
284189,81.6
284190,80.0
284191,78.5
284192,57.9
284193,75.3
284194,74.5
284195,74.5
284196,73.7
284197,71.0
284198,71.6
284199,66.0
284200,62.5
284201,58.6
284202,57.9
284203,0.1
284204,0.1
284205,0.1
284213,188.4
284214,40.1
284215,44.5
284216,23.6
284217,21.9
284218,21.0
284219,0.0
