,时间,GPS车速
0,103907,9.3
1,103908,13.6
2,103909,16.2
3,103910,20.6
4,103911,17.1
5,103912,19.0
6,103913,22.0
7,103914,20.4
8,103915,23.0
9,103916,20.7
10,103917,22.7
11,103918,23.0
12,103919,23.7
13,103920,27.6
14,103921,24.0
15,103922,19.5
16,103923,25.7
17,103924,30.4
18,103925,28.6
19,103926,30.6
20,103927,30.7
21,103928,32.1
22,103929,30.5
23,103930,32.9
24,103931,31.0
25,103932,29.3
26,103933,35.3
27,103934,19.5
28,103935,34.7
29,103936,28.3
30,103937,28.6
31,103938,28.6
32,103939,27.6
33,103940,31.2
34,103941,33.8
35,103942,34.4
36,103943,34.9
37,103944,34.9
38,103945,35.0
39,103951,21.9
40,103952,19.9
41,103953,19.9
42,103954,25.0
43,103955,28.8
44,103956,30.0
45,103957,30.4
46,103958,30.4
47,103959,28.5
48,103960,28.6
49,103961,26.3
50,103962,26.3
51,103963,24.0
52,103964,22.6
53,103965,20.3
54,103966,22.9
55,103967,23.7
56,103968,26.4
57,103969,27.5
58,103970,33.4
59,103971,34.3
60,103972,34.7
61,103973,32.9
62,103974,32.9
63,103975,32.9
64,103976,32.9
65,103977,33.5
66,103978,32.9
67,103979,32.9
68,103980,32.9
69,103981,33.1
70,103982,32.9
71,103983,32.9
72,103984,32.9
73,103985,32.9
74,103986,32.9
75,103987,32.9
76,103988,32.9
77,103989,32.9
78,103990,32.9
79,103991,32.9
80,103992,32.9
81,103993,32.9
82,103994,32.9
83,103995,32.9
84,103996,32.9
85,103997,32.9
86,103998,32.9
87,103999,32.9
88,104000,32.9
89,104001,32.9
90,104002,32.9
91,104003,32.9
92,104004,32.9
93,104005,32.9
94,104006,32.9
95,104007,32.9
96,104008,32.9
97,104009,32.9
98,104010,32.9
99,104011,32.9
100,104012,32.9
101,104013,32.9
102,104014,32.9
103,104015,32.9
104,104016,32.9
105,104017,32.9
106,104018,32.9
107,104019,32.9
108,104020,32.9
109,104021,32.9
110,104022,32.9
111,104023,32.9
112,104024,32.9
113,104025,32.9
114,104026,32.9
115,104027,32.9
116,104028,32.9
117,104029,32.9
118,104030,32.9
119,104031,32.9
120,104032,32.9
121,104033,32.9
122,104034,32.9
123,104035,32.9
124,104036,32.9
125,104037,32.9
126,104038,32.9
127,104039,32.9
128,104040,32.9
129,104041,32.9
130,104042,32.9
131,104043,32.9
132,104044,32.9
133,104045,32.9
134,104046,32.9
135,104047,32.9
136,104048,32.9
137,104049,32.9
138,104050,32.9
139,104054,20.0
140,104055,20.0
141,104056,20.0
142,104057,20.0
143,104058,20.0
144,104059,20.0
145,104060,20.0
146,104061,22.0
147,104062,20.0
148,104063,20.0
149,104064,20.0
150,104065,20.0
151,104066,20.0
152,104067,20.0
153,104068,20.0
154,104069,20.0
155,104070,20.0
156,104071,20.0
157,104072,20.0
158,104073,20.0
159,104074,20.0
160,104075,20.0
161,104076,20.0
162,104077,20.0
163,104078,20.0
164,104079,20.0
165,104080,20.0
166,104081,20.0
167,104082,20.0
168,104083,20.0
169,104084,20.0
170,104085,20.0
171,104086,20.0
172,104087,20.0
173,104088,20.0
174,104089,20.0
175,104090,20.0
176,104091,20.0
177,104092,20.0
178,104093,20.0
179,104094,20.0
180,104095,20.0
181,104096,20.0
182,104097,20.0
183,104098,20.0
184,104099,20.0
185,104100,20.0
186,104101,20.0
187,104102,20.0
188,104103,20.0
189,104104,20.0
190,104105,20.0
191,104106,20.0
192,104107,20.0
193,104108,20.0
194,104109,20.0
195,104110,20.0
196,104111,20.0
197,104112,20.0
198,104113,20.0
199,104114,20.0
200,104115,20.0
201,104116,20.0
202,104117,20.0
203,104118,20.0
204,104119,20.0
205,104120,20.0
206,104121,20.0
207,104122,20.0
208,104123,20.0
209,104124,20.0
210,104125,20.0
211,104126,20.0
212,104127,20.0
213,104128,20.0
214,104129,20.0
215,104130,20.0
216,104131,20.0
217,104132,20.0
218,104133,20.0
219,104134,20.0
220,104135,20.0
221,104136,20.0
222,104137,20.0
223,104138,20.0
224,104144,24.0
225,104145,24.0
226,104146,24.0
227,104147,24.0
228,104148,24.0
229,104149,24.0
230,104150,24.0
231,104151,27.7
232,104152,24.0
233,104153,24.0
234,104154,13.0
235,104155,13.0
236,104156,13.0
237,104157,13.0
238,104158,13.0
239,104159,13.0
240,104160,13.0
241,104161,13.0
242,104162,13.0
243,104163,13.0
244,104164,13.0
245,104175,32.2
246,104176,39.7
247,104177,39.7
248,104178,37.3
249,104179,36.4
250,104180,38.2
251,104181,39.0
252,104182,39.6
253,104183,39.7
254,104184,39.7
255,104188,31.1
256,104189,28.1
257,104190,26.7
258,104191,27.8
259,104192,29.8
260,104193,34.7
261,104194,34.7
262,104195,34.7
263,104196,33.2
264,104197,34.5
265,104198,35.6
266,104199,34.7
267,104200,34.8
268,104201,34.7
269,104202,34.7
270,104203,34.7
271,104204,34.7
272,104205,34.7
273,104206,34.7
274,104207,34.7
275,104208,34.7
276,104209,34.7
277,104210,34.7
278,104211,34.7
279,104212,34.7
280,104213,34.7
281,104214,34.7
282,104215,34.7
283,104216,34.7
284,104217,34.7
285,104218,34.7
286,104219,34.7
287,104220,34.7
288,104221,34.7
289,104222,34.7
290,104223,34.7
291,104224,34.7
292,104225,34.7
293,104226,34.7
294,104227,34.7
295,104228,34.7
296,104229,34.7
297,104230,34.7
298,104231,34.7
299,104232,34.7
300,104233,34.7
301,104234,34.7
302,104235,34.7
303,104236,34.7
304,104237,34.7
305,104238,34.7
306,104239,34.7
307,104240,34.7
308,104241,34.7
309,104242,34.7
310,104243,34.7
311,104244,34.7
312,104245,34.7
313,104246,34.7
314,104247,34.7
315,104248,34.7
316,104249,34.7
317,104250,34.7
318,104251,34.7
319,104252,34.7
320,104253,34.7
321,104254,34.7
322,104255,34.7
323,104256,34.7
324,104257,34.7
325,104258,34.7
326,104259,34.7
327,104260,34.7
328,104289,34.7
329,104290,34.7
330,104291,34.7
331,104292,34.7
332,104293,34.7
333,104294,34.7
334,104295,34.7
335,104296,34.7
336,104297,34.7
337,104298,34.7
338,104299,34.7
339,104300,34.7
340,104301,34.7
341,104302,34.7
342,104303,34.7
343,104304,34.7
344,104305,34.7
345,104306,34.7
346,104307,34.7
347,104308,34.7
348,104309,34.7
349,104310,34.7
350,104311,34.7
351,104312,34.7
352,104313,34.7
353,104314,34.7
354,104315,34.7
355,104316,34.7
356,104317,34.7
357,104318,34.7
358,104319,34.7
359,104320,34.7
360,104321,34.7
361,104322,34.7
362,104323,34.7
363,104324,34.7
364,104325,34.7
365,104326,34.7
366,104327,34.7
367,104328,34.7
368,104329,34.7
369,104330,34.7
370,104331,34.7
371,104332,34.7
372,104333,34.7
373,104334,34.7
374,104335,34.7
375,104336,34.7
376,104337,34.7
377,104338,34.7
378,104339,34.7
379,104340,34.7
380,104341,34.7
381,104342,34.7
382,104343,34.7
383,104344,34.7
384,104345,34.7
385,104346,34.7
386,104347,34.7
387,104348,34.7
388,104349,34.7
389,104350,34.7
390,104351,34.7
391,104352,34.7
392,104353,34.7
393,104354,34.7
394,104355,34.7
395,104356,34.7
396,104357,34.7
397,104358,34.7
398,104359,34.7
399,104360,34.7
400,104361,34.7
401,104362,34.7
402,104363,34.7
403,104364,34.7
404,104365,34.7
405,104366,34.7
406,104367,34.7
407,104368,34.7
408,104369,34.7
409,104370,34.7
410,104371,34.7
411,104372,34.7
412,104373,34.7
413,104374,34.7
414,104375,34.7
415,104376,34.7
416,104377,34.7
417,104378,34.7
418,104379,34.7
419,104380,34.7
420,104381,34.7
421,104382,34.7
422,104383,34.7
423,104384,34.7
424,104385,34.7
425,104386,34.7
426,104387,34.7
427,104388,34.7
428,104389,34.7
429,104390,34.7
430,104391,34.7
431,104392,34.7
432,104393,34.7
433,104394,34.7
434,104395,34.7
435,104396,34.7
436,104397,34.7
437,104398,34.7
438,104399,34.7
439,104400,34.7
440,104401,34.7
441,104402,34.7
442,104403,34.7
443,104404,34.7
444,104405,34.7
445,104406,34.7
446,104407,34.7
447,104408,34.7
448,104409,34.7
449,104410,34.7
450,104411,34.7
451,104412,34.7
452,104413,34.7
453,104414,34.7
454,104415,34.7
455,104416,34.7
456,104417,34.7
457,104418,34.7
458,104419,34.7
459,104420,34.7
460,104421,34.7
461,104422,34.7
462,104423,34.7
463,104424,34.7
464,104425,34.7
465,104426,34.7
466,104427,34.7
467,104428,34.7
468,104429,34.7
469,104430,34.7
470,104431,34.7
471,104432,34.7
472,104433,34.7
473,104434,34.7
474,104435,34.7
475,104436,34.7
476,104437,34.7
477,104438,34.7
478,104439,34.7
479,104440,34.7
480,104441,34.7
481,104442,34.7
482,104443,34.7
483,104444,34.7
484,104445,34.7
485,104446,34.7
486,104447,34.7
487,104448,34.7
488,104449,34.7
489,104450,34.7
490,104451,34.7
491,104452,34.7
492,104453,34.7
493,104454,34.7
494,104455,34.7
495,104456,34.7
496,104457,34.7
497,104458,34.7
498,104459,34.7
499,104460,34.7
500,104461,34.7
501,104462,34.7
502,104463,34.7
503,104464,34.7
504,104465,34.7
505,104466,34.7
506,104467,34.7
507,104468,34.7
508,104469,34.7
509,104470,34.7
510,104471,34.7
511,104472,34.7
512,104473,34.7
513,104474,34.7
514,104475,34.7
515,104476,34.7
