,时间,GPS车速
0,401220,0.4
1,401221,0.6
2,401222,0.5
3,401223,0.7
4,401224,1.1
5,401225,0.5
6,401226,0.4
7,401227,0.3
8,401228,0.0
9,401229,0.0
10,401230,0.0
11,401231,0.0
12,401232,0.0
13,401233,0.0
14,401234,0.0
15,401235,0.0
16,401236,0.0
17,401237,0.0
18,401238,0.0
19,401239,0.0
20,401240,0.0
21,401241,0.0
22,401242,0.0
23,401243,0.0
24,401244,0.0
25,401245,0.0
26,401246,0.0
27,401247,0.0
28,401248,0.0
29,401249,0.0
30,401250,0.0
31,401251,0.0
32,401252,0.0
33,401253,0.0
34,401254,0.0
35,401255,0.0
36,401256,0.0
37,401257,0.0
38,401258,0.0
39,401259,0.0
40,401260,0.0
41,401261,0.0
42,401262,0.0
43,401263,0.0
44,401264,0.0
45,401265,0.0
46,401266,0.0
47,401267,0.0
48,401268,0.0
49,401269,0.0
50,401270,0.0
51,401271,0.0
52,401272,0.0
53,401273,0.0
54,401274,0.0
55,401275,0.0
56,401276,0.0
57,401277,0.0
58,401278,0.0
59,401279,0.0
60,401280,0.0
61,401281,0.0
62,401282,0.0
63,401283,0.0
64,401284,0.0
65,401285,0.0
66,401286,0.0
67,401287,0.0
68,401288,0.0
69,401289,0.0
70,401290,0.0
71,401291,0.0
72,401292,0.0
73,401293,0.0
74,401294,0.0
75,401295,0.0
76,401296,0.0
77,401297,0.0
78,401298,0.0
79,401299,0.0
80,401300,0.0
81,401301,0.0
82,401302,0.0
83,401303,0.0
84,401304,0.0
85,401305,0.0
86,401306,0.0
87,401307,0.0
88,401308,0.0
89,401309,0.0
90,401310,0.0
91,401311,0.0
92,401312,0.0
93,401313,0.0
94,401314,0.0
95,401315,0.0
96,401316,0.0
97,401317,1.8
98,401318,2.1
99,401319,2.1
100,401320,3.0
101,401321,5.7
102,401322,10.0
103,401323,14.0
104,401324,19.0
105,401325,21.3
106,401326,19.1
107,401327,21.4
108,401328,24.0
109,401329,27.8
110,401330,27.9
111,401331,31.8
112,401332,33.6
113,401333,36.2
114,401334,39.0
115,401335,39.3
116,401340,39.3
117,401387,49.2
118,401388,49.2
119,401389,49.2
120,401390,49.2
121,401391,49.2
122,401392,49.2
123,401393,49.2
124,401394,49.2
125,401395,49.2
126,401396,49.2
127,401397,49.2
128,401398,49.2
129,401399,49.2
130,401400,49.2
131,401401,49.2
132,401402,49.2
133,401403,49.2
134,401404,49.2
135,401405,49.2
136,401406,49.2
137,401407,49.2
138,401408,49.2
139,401409,49.2
140,401410,49.2
141,401411,49.2
142,401412,49.2
143,401413,49.2
144,401414,49.2
145,401415,49.2
146,401416,49.2
147,401417,49.2
148,401418,49.2
149,401419,49.2
150,401420,49.2
151,401421,49.2
152,401422,49.2
153,401423,49.2
154,401424,49.2
155,401425,49.2
156,401426,49.2
157,401427,49.2
158,401428,49.2
159,401429,49.2
160,401430,49.2
161,401431,49.2
162,401432,49.2
163,401433,49.2
164,401434,49.2
165,401435,49.2
166,401436,49.2
167,401437,49.2
168,401438,49.2
169,401439,49.2
170,401440,49.2
171,401441,49.2
172,401442,49.2
173,401443,49.2
174,401444,49.2
175,401445,49.2
176,401446,49.2
177,401447,49.2
178,401448,49.2
179,401449,49.2
180,401450,49.2
181,401451,49.2
182,401452,49.2
183,401453,49.2
184,401454,49.2
