时间,GPS车速
175329,0.0
175330,0.0
175331,0.0
175332,0.0
175333,0.0
175334,0.0
175335,0.0
175336,0.0
175337,0.0
175338,0.0
175339,0.0
175340,0.0
175341,0.0
175342,0.0
175343,0.0
175344,0.0
175345,0.0
175346,0.0
175347,0.0
175348,0.0
175349,0.0
175350,0.0
175351,0.0
175352,0.0
175353,0.0
175354,0.0
175355,0.0
175356,0.0
175357,0.0
175358,0.0
175359,0.0
175360,0.0
175361,0.0
175362,10.0
175363,13.3
175364,16.1
175365,18.6
175366,20.5
175367,21.3
175368,21.5
175369,21.4
175370,21.4
175371,23.5
175372,24.6
175373,25.0
175374,25.0
175375,25.4
175376,25.8
175377,26.1
175378,26.0
175379,24.6
175380,23.5
175381,22.5
175382,21.1
175383,18.5
175384,14.5
175385,12.1
175386,11.5
175387,11.6
175388,12.0
175389,12.0
175390,12.0
175391,11.6
175392,9.6
175393,9.1
175394,7.6
175395,5.9
175396,5.1
175397,4.6
175398,4.2
175399,3.8
175400,3.7
175401,3.7
175402,3.6
175403,3.5
175404,3.8
175405,5.8
175406,11.3
175407,14.6
175408,18.3
175409,21.7
175410,24.6
175411,26.5
175412,27.9
175413,28.3
175414,28.3
175415,27.9
175416,27.6
175417,27.1
175418,25.8
175419,20.5
175420,15.4
175421,11.0
175422,0.0
