时间,GPS车速
78586,0.0
78587,0.0
78588,0.0
78589,0.0
78590,0.0
78591,0.0
78592,0.0
78593,0.0
78594,0.0
78595,0.0
78596,0.0
78597,0.0
78598,0.0
78599,0.0
78600,0.0
78601,0.0
78602,0.0
78603,6.8
78604,10.3
78605,11.6
78606,12.0
78607,12.0
78608,12.0
78609,12.4
78610,13.1
78611,14.1
78612,14.6
78613,11.4
78614,6.8
78615,6.3
78616,9.5
78617,13.1
78618,15.8
78619,19.0
78620,22.2
78621,24.9
78622,26.5
78623,28.7
78624,30.6
78625,32.4
78626,34.1
78627,35.4
78628,36.6
78629,37.4
78630,37.7
78631,37.7
78632,37.2
78633,36.7
78634,36.4
78635,35.9
78636,34.8
78637,33.2
78638,31.4
78639,30.5
78640,30.5
78641,31.6
78642,32.7
78643,33.7
78644,34.3
78645,34.8
78646,35.2
78647,35.6
78648,35.2
78649,34.7
78650,34.2
78651,33.8
78652,33.7
78653,33.2
78654,32.9
78655,32.4
78656,31.6
78657,30.0
78658,27.8
78659,24.8
78660,21.6
78661,18.8
78662,15.1
78663,10.3
78664,0.0
