时间,GPS车速
55775,0.0
55776,0.0
55777,0.0
55778,0.0
55779,0.0
55780,0.0
55781,0.0
55782,0.0
55783,0.0
55784,0.0
55785,0.0
55786,0.0
55787,0.0
55788,0.0
55789,0.0
55790,0.0
55791,0.0
55792,0.0
55793,0.0
55794,0.0
55795,0.0
55796,11.9
55797,15.4
55798,18.1
55799,21.1
55800,23.7
55801,25.1
55802,26.2
55803,26.5
55804,27.0
55805,29.5
55806,31.7
55807,33.4
55808,34.5
55809,36.2
55810,38.5
55811,40.8
55812,41.9
55813,43.9
55814,45.9
55815,45.8
55816,47.1
55857,23.0
55858,24.7
55859,27.3
55860,29.9
55861,32.6
55862,35.0
55863,37.4
55864,38.7
55865,36.0
55866,29.1
55867,19.8
55868,0.0
