时间,GPS车速
163084,5.7
163085,4.8
163086,5.3
163087,6.2
163088,9.1
163089,12.3
163090,15.0
163091,17.0
163092,18.3
163093,18.4
163094,18.1
163095,17.5
163096,16.7
163097,16.2
163098,17.2
163099,18.9
163100,21.1
163101,23.0
163102,24.7
163103,26.1
163104,27.0
163105,27.8
163106,27.9
163107,27.5
163108,26.8
163109,25.8
163110,24.8
163111,23.9
163112,23.2
163113,22.4
163114,21.3
163115,20.7
163116,21.9
163117,23.4
163118,24.2
163119,24.8
163120,26.3
163121,28.6
163122,31.1
163123,33.8
163124,35.8
163125,37.9
163126,40.1
163127,42.0
163128,43.5
163129,44.8
163130,45.9
163131,47.0
163132,47.9
163133,48.7
163134,49.4
163135,49.9
163136,50.4
163137,50.9
163138,51.4
163139,52.0
163140,52.3
163141,52.5
163142,52.6
163143,52.7
163144,53.0
163145,53.1
163146,53.2
163147,52.9
163148,52.1
163149,51.1
163150,49.7
163151,47.7
163152,45.5
163153,43.6
163154,41.1
163155,38.2
163156,36.0
163157,35.3
163158,34.5
163159,34.1
163160,33.4
163161,32.6
163162,32.1
163163,32.2
163164,32.7
163165,32.8
163166,33.6
163167,34.9
163168,36.7
163169,38.6
163170,40.3
163171,41.9
163172,43.5
163173,45.0
163174,46.3
163175,47.5
163176,48.7
163177,49.9
163178,51.2
163179,52.4
163180,53.5
163181,54.7
163182,55.4
163183,55.3
163184,55.0
163185,55.6
163186,48.2
163187,42.8
163188,37.1
163189,32.2
163190,29.3
163191,25.3
163192,19.2
163193,12.7
