时间,GPS车速
267335,0.0
267336,0.0
267337,0.0
267338,0.0
267339,0.0
267340,0.0
267341,0.0
267342,0.0
267343,0.0
267344,0.0
267345,0.0
267346,0.0
267347,0.0
267348,0.0
267349,0.0
267350,0.0
267351,0.0
267352,0.0
267353,0.0
267354,0.0
267355,0.0
267356,0.0
267357,0.0
267358,0.0
267359,0.0
267360,0.0
267361,0.0
267751,46.7
267752,46.6
267753,46.0
267754,45.1
267755,46.8
267756,46.4
267757,45.4
267758,45.4
267759,45.8
267760,46.8
267761,47.4
267762,48.4
267763,48.9
267764,49.6
267765,49.7
267766,49.7
267767,49.3
267768,48.9
267769,48.5
267770,47.9
267771,46.6
267772,44.1
267773,42.7
267774,42.0
267775,43.1
267776,43.5
267777,43.2
267778,41.3
267779,35.5
267780,27.4
267781,17.7
267782,10.0
267783,7.6
267784,4.1
267785,2.6
267786,2.2
267787,2.8
267788,2.2
267789,1.8
267790,0.0
