时间,GPS车速
413488,9.7
413489,8.5
413490,7.7
413491,7.3
413492,6.7
413493,6.7
413494,6.4
413495,6.4
413496,6.3
413497,6.3
413498,6.3
413499,6.2
413500,5.6
413501,4.0
413502,0.2
413503,0.0
413504,0.0
413505,0.0
413506,0.0
413507,0.0
413508,0.0
413509,0.0
413510,0.0
413511,0.0
413512,0.0
413513,0.0
413514,0.0
413515,0.0
413516,0.0
413517,0.0
413518,0.0
413519,0.0
413520,0.0
413521,0.0
413522,0.0
413523,0.0
413524,0.0
413525,0.0
413526,0.0
413527,0.0
413528,0.0
413529,0.0
413530,0.0
413531,0.0
413532,0.0
413533,0.0
413534,0.0
413535,0.0
413536,0.0
413537,0.0
413538,0.0
413539,0.0
413540,0.0
413541,0.0
413542,0.0
413543,0.0
413544,0.0
413545,0.0
413546,0.0
413547,0.0
413548,0.0
413549,0.0
413550,0.0
413551,0.0
413552,0.0
413553,0.0
413554,0.0
413555,0.0
413556,0.0
413557,0.0
413558,0.0
413559,0.0
413560,0.0
413561,0.0
413562,0.0
413563,0.0
413564,0.0
413565,0.0
413566,0.0
413567,0.0
413568,0.0
413569,0.0
413570,0.0
413571,0.0
413572,0.0
413573,0.0
413574,0.0
413575,0.0
413576,0.0
413577,0.0
413578,0.0
413579,0.0
413580,0.0
413581,0.0
413582,0.0
413583,0.0
413584,0.0
413585,0.0
413586,0.0
413587,0.0
413588,0.0
413589,0.0
413590,0.0
413591,0.0
413592,0.0
413593,0.0
413594,0.0
413595,0.0
413596,0.0
413597,0.0
413598,0.0
413599,0.0
413600,0.0
413601,0.0
413602,0.0
413603,0.0
413604,0.0
413605,0.0
413606,0.0
413607,0.0
413608,0.0
413609,0.0
413610,0.0
413611,0.0
413612,0.0
413613,0.0
413614,0.0
413615,0.0
413616,0.0
413617,0.0
413618,0.0
413619,0.0
413620,0.0
413621,0.0
413622,0.0
413623,0.0
413624,0.0
413625,0.0
413626,0.0
413627,0.0
413628,0.0
413629,0.0
413630,14.4
413631,16.6
413632,20.8
413633,18.9
413634,18.4
413635,16.0
413636,16.8
413637,16.2
413638,18.3
413639,19.6
413640,21.4
413641,23.7
413642,25.1
413643,25.8
413644,26.8
413645,29.0
413646,29.0
413647,26.7
413648,29.4
413649,28.8
413650,26.1
413651,24.8
413652,21.8
413653,24.3
413654,26.8
413655,28.0
413656,28.9
413657,30.3
413658,30.6
413659,33.1
413660,32.2
413661,30.2
413662,32.6
413663,33.9
413664,32.5
413665,28.9
413666,27.6
413667,23.8
413668,16.6
413669,15.4
413670,12.6
