时间,GPS车速
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,10.0
4564,13.7
4565,15.7
4566,15.6
4567,16.0
4568,16.7
4569,18.3
4570,19.3
4571,21.7
4572,23.2
4573,25.1
4574,27.2
4575,30.0
4576,33.5
4577,33.1
4578,32.3
4579,30.7
4580,27.6
4581,23.9
4582,21.0
4583,20.9
4584,20.5
4585,20.1
4586,19.7
4587,19.4
4588,18.9
4589,19.7
4590,21.0
4591,21.4
4592,21.5
4593,21.1
4594,19.8
4595,19.1
4596,19.2
4597,21.5
4598,23.2
4599,24.4
4600,26.3
4601,28.0
4602,28.1
4603,28.0
4604,27.2
4605,25.3
4606,20.5
4607,14.1
4608,12.3
4609,11.7
4610,10.3
4611,11.3
4612,14.8
4613,16.0
4614,16.1
4615,14.0
4616,11.9
4617,11.4
4618,11.1
4619,11.1
4620,11.2
4621,11.3
4622,11.2
4623,8.6
4624,6.3
4625,6.3
4626,6.3
4627,6.2
4628,6.7
4629,10.2
4630,13.4
4631,14.2
4632,14.7
4633,13.6
4634,13.0
4635,13.4
4745,19.9
4746,18.3
4747,15.1
4748,12.0
4749,9.3
4750,7.7
4751,8.2
4752,9.9
4753,12.4
4754,14.9
4755,16.8
4756,16.5
4757,16.5
4758,17.2
4759,18.3
4760,18.4
4761,15.2
4762,11.4
4763,8.9
4764,8.6
4765,8.9
4766,10.4
4767,11.8
4768,12.2
4769,12.3
4770,12.2
4771,11.9
4772,12.8
4773,10.6
4774,8.5
4775,8.7
4776,9.5
4777,11.2
4778,13.8
4779,14.1
4780,15.2
4781,15.5
4782,12.4
4783,11.4
4784,12.3
4785,15.2
4786,16.0
4787,16.1
4788,15.4
4789,12.6
4790,10.7
4791,10.1
4792,11.2
4793,14.9
4794,18.6
4795,22.0
4796,24.0
4797,24.6
4798,25.3
4799,26.0
4800,27.2
4801,27.2
4802,26.8
4803,26.2
4804,25.0
4805,24.5
4806,24.5
4807,24.3
4808,23.4
4809,22.9
4810,23.4
4811,24.9
4812,25.7
4813,25.8
4814,27.4
4815,28.1
4816,28.2
4817,28.8
4818,29.7
4819,30.5
4820,30.4
4821,30.3
4822,30.0
4823,30.0
4824,30.0
4825,29.9
4826,29.5
4827,29.1
4828,29.0
4829,28.6
4830,28.6
4831,28.2
4832,28.1
4833,27.6
4834,27.3
4835,27.0
4836,26.9
4837,26.7
4838,26.8
4839,27.1
4840,26.5
4841,25.1
4842,26.5
4843,27.3
4844,27.2
4845,27.2
4846,28.5
4847,28.8
4848,30.1
4849,30.5
4850,29.8
4851,29.7
4852,29.1
4853,29.0
4854,29.3
4855,29.7
4856,29.2
4857,29.4
4858,29.4
4859,29.0
4860,29.0
4861,30.6
4862,32.0
4863,31.7
4864,30.0
4865,27.7
4866,25.5
4867,23.5
4868,21.8
4869,20.5
4870,18.9
4871,15.9
4872,13.0
4873,12.3
4874,12.7
4875,12.6
4876,11.3
4877,11.6
4878,11.2
4879,11.2
4880,11.0
4881,11.5
4882,12.0
4883,11.9
4884,11.8
4885,11.2
4886,10.7
4887,0.0
