时间,GPS车速
182815,0.0
182816,0.0
182817,0.0
182818,0.0
182819,0.0
182820,0.0
182821,0.0
182822,0.0
182823,0.0
182824,0.0
182825,0.0
182826,0.0
182827,0.0
182828,0.0
182829,0.0
182830,0.0
182831,0.0
182832,0.0
182833,0.0
182834,0.0
182835,0.0
182836,0.0
182837,0.0
182838,0.0
182839,0.0
182840,0.0
182841,0.0
182842,0.0
182843,0.0
182844,0.0
184220,19.7
184221,20.0
184222,20.3
184223,20.4
184224,20.3
184225,19.8
184226,19.0
184227,18.6
184228,18.7
184229,18.9
184230,19.4
184231,19.8
184232,19.9
184233,20.3
184234,20.3
184235,20.3
184236,20.4
184237,20.5
184238,20.8
184239,20.8
184240,20.8
184241,20.7
184242,20.7
184243,20.6
184244,20.5
184245,20.5
184246,20.5
184247,20.5
184248,20.9
184249,20.9
184250,20.9
184251,20.6
184252,20.5
184253,20.4
184254,19.9
184255,19.6
184256,19.3
184257,19.2
184258,19.1
184259,18.7
184260,18.8
184261,18.7
184262,18.7
184263,18.8
184264,19.0
184265,19.0
184266,19.0
184267,18.4
184268,17.9
184269,17.4
184270,17.0
184271,16.9
184272,16.3
184273,16.1
184274,15.8
184275,15.5
184276,15.5
184277,15.8
184278,16.2
184279,16.6
184280,16.7
184281,16.8
184282,16.9
184283,16.9
184284,16.5
184285,16.5
184286,16.6
184287,16.6
184288,16.2
184289,15.8
184290,15.5
184291,15.4
184292,15.1
184293,15.0
184294,14.9
184295,14.6
184296,14.5
184297,14.1
184298,13.5
184299,11.9
184300,0.0
