时间,GPS车速
327179,9.2
327180,8.5
327181,9.8
327182,13.3
327183,14.4
327184,14.7
327185,15.1
327186,15.7
327187,16.7
327188,17.8
327189,18.8
327190,21.0
327191,23.0
327192,24.8
327193,26.0
327194,26.7
327195,28.1
327196,28.1
327197,28.6
327198,29.7
327199,30.0
327200,30.1
327201,30.4
327202,31.1
327203,31.3
327204,31.3
327205,31.2
327206,31.5
327207,32.4
327208,32.8
327209,33.3
327210,33.4
327211,34.0
327212,34.7
327213,33.9
327214,33.3
327215,34.5
327216,35.7
327217,35.2
327218,33.5
327219,29.3
327220,27.4
327221,28.2
327222,28.7
327223,30.9
327224,33.4
327225,34.3
327226,36.7
327227,39.1
327228,38.8
327229,38.4
327230,38.3
327231,37.8
327232,37.5
327233,36.3
327234,35.4
327235,37.1
327236,38.2
327237,39.3
327238,39.4
327269,30.7
327270,28.5
327271,26.3
327272,22.2
327273,17.8
327274,11.5
