,时间,GPS车速
0,415780,0.0
1,415781,0.0
2,415782,0.0
3,415783,0.0
4,415784,0.0
5,415785,0.0
6,415786,0.0
7,415787,0.0
8,415788,0.0
9,415789,0.0
10,415790,0.0
11,415791,0.0
12,415792,0.0
13,415793,0.0
14,415794,0.0
15,415795,0.0
16,415796,0.0
17,415797,0.0
18,415798,0.0
19,415799,0.0
20,415800,0.0
21,415801,0.0
22,415802,0.0
23,415803,0.0
24,415804,0.0
25,415805,0.0
26,415806,0.0
27,415807,0.0
28,415808,0.0
29,415809,0.0
30,415810,0.0
31,415811,0.0
32,415812,0.0
33,415813,0.0
34,415814,0.0
35,415815,0.0
36,415816,0.0
37,415817,0.0
38,415818,0.0
39,415819,0.0
40,415820,0.0
41,415821,0.0
42,415822,0.0
43,415823,0.0
44,415824,0.0
45,415825,0.0
46,415826,0.0
47,415827,0.0
48,415828,0.0
49,415829,0.0
50,415830,0.0
51,415831,0.0
52,415832,0.0
53,415833,0.0
54,415834,0.0
55,415835,0.0
56,415836,0.0
57,415837,0.0
58,415838,0.0
59,415839,0.0
60,415840,0.0
61,415841,0.0
62,415842,0.0
63,415843,0.0
64,415844,0.0
65,415845,0.0
66,415846,0.0
67,415847,0.0
68,415848,0.0
69,415849,0.0
70,415850,0.0
71,415851,0.0
72,415852,0.0
73,415853,0.0
74,415854,0.0
75,415855,0.0
76,415856,0.0
77,415857,0.0
78,415938,0.0
79,415939,0.0
80,415940,0.0
81,415941,0.0
82,415942,0.0
83,415943,0.0
84,415944,0.0
85,415945,0.0
86,415946,0.0
87,415947,0.0
88,415948,8.4
89,415949,13.1
90,415950,16.7
91,415951,19.8
92,415952,23.2
93,415953,26.1
94,415954,28.4
95,415955,29.9
96,415956,31.1
97,415957,32.6
98,415958,33.9
99,415959,35.2
100,415960,37.0
101,415961,38.3
102,415962,38.4
103,415963,38.7
104,415964,37.8
105,415965,37.2
106,415966,35.3
107,415967,31.4
108,415968,27.0
109,415969,23.7
110,415970,16.4
