时间,GPS车速
401920,0.0
401921,0.0
401922,0.0
401923,0.0
401924,0.0
401925,0.0
401926,0.0
401927,0.0
401928,0.0
401929,0.0
401930,0.0
401931,0.0
401932,0.0
401933,0.0
401934,0.0
401935,0.0
401936,0.0
401937,0.0
401938,0.0
401939,0.0
401940,0.0
404662,34.4
404663,32.9
404664,33.9
404665,33.9
404666,33.8
404667,32.6
404668,31.3
404669,30.6
404670,30.2
404671,29.8
404672,29.4
404673,28.7
404674,28.2
404675,28.3
404676,28.8
404677,29.5
404678,30.5
404679,31.2
404680,32.3
404681,32.0
404682,31.1
404683,32.2
404684,31.3
404685,33.0
404686,35.1
404687,35.5
404688,36.0
404689,36.9
404690,37.7
404691,38.5
404692,39.2
404693,40.0
404694,40.6
404695,41.3
404696,41.9
404697,42.5
404698,43.1
404699,43.7
404700,43.7
404701,43.3
404702,42.9
404703,42.5
404704,42.4
404705,41.9
404706,41.3
404707,41.0
404708,41.1
404709,41.0
404710,40.9
404711,40.8
404712,40.2
404713,40.3
404714,40.3
404715,40.2
404716,40.0
404717,39.9
404718,39.9
404719,39.8
404720,39.8
404721,41.3
404722,40.4
404723,40.1
404724,40.2
404725,40.2
404726,41.0
404727,41.4
404728,42.6
404729,44.4
404730,46.7
404731,46.7
404732,46.1
404733,46.2
404734,46.6
404735,47.0
404736,49.4
404737,51.2
404738,52.9
404739,53.0
404740,53.0
404741,53.5
404742,53.1
404743,52.3
404744,52.6
404745,46.6
404746,42.5
404747,40.5
404748,40.5
404749,38.6
404750,39.0
404751,40.2
404752,41.4
404753,42.6
404754,43.5
404755,44.8
404756,45.8
404757,46.7
404758,47.7
404759,48.4
404760,49.6
404761,50.8
404762,51.8
404763,52.2
404764,52.1
404765,52.5
404766,54.4
404767,53.0
404768,55.2
404769,55.7
404770,55.8
404771,55.7
404772,55.8
404773,55.6
404774,55.3
404775,55.4
404776,55.9
404777,55.9
404778,55.5
404779,55.1
404780,55.0
404781,54.7
404782,54.8
404783,55.0
404784,54.4
404785,54.8
404786,54.8
404787,54.8
404788,54.9
404789,55.3
404790,55.3
404791,55.3
404792,55.3
404793,55.3
404794,55.4
404795,55.4
404796,55.9
404797,56.0
404798,56.4
404799,56.8
404800,57.0
404801,57.1
404802,57.3
404803,57.5
404804,57.6
404805,58.8
404806,58.7
404807,58.4
404808,58.4
404809,58.3
404810,58.3
404811,58.3
404812,58.3
404813,58.7
404814,59.0
404815,59.5
404816,60.2
404817,60.7
404818,60.7
404819,61.6
404820,61.9
404892,36.2
404893,38.0
404894,40.0
404895,41.9
404896,43.4
404897,44.1
404898,45.1
404899,45.9
404900,46.9
404901,47.2
404902,47.1
404903,46.5
404904,46.0
404905,45.9
404906,45.8
404907,45.9
404908,47.0
404909,48.2
404910,48.9
404911,49.5
405025,37.4
405026,38.9
405027,40.4
405028,42.5
405029,44.2
405030,46.1
405031,47.3
405032,48.8
405033,49.4
405034,50.7
405035,51.7
405036,52.6
405037,53.3
405038,53.8
405039,54.3
405040,54.4
405041,54.7
405042,54.8
405043,54.8
405044,54.9
405045,55.0
405046,55.5
405047,56.0
405048,55.6
405049,55.7
405050,55.8
405051,55.9
405052,56.0
405053,56.2
405054,56.3
405055,56.6
405056,56.7
405057,56.8
405058,56.8
405059,56.8
405060,56.8
405061,56.8
405062,56.8
405063,56.8
405064,56.7
405065,56.7
405066,56.7
405067,56.6
405068,56.7
405069,56.7
405070,56.8
405071,56.8
405072,56.9
405073,57.0
405074,57.0
405075,57.1
405076,57.5
405077,57.6
405078,57.7
405079,58.0
405080,58.2
405081,58.5
405082,58.8
405083,59.1
405084,59.2
405085,59.3
405086,59.4
405087,59.4
405088,59.4
405089,59.4
405090,59.0
405135,58.5
405136,58.3
405137,58.2
405138,57.8
405139,57.7
405140,57.7
405141,57.3
405142,56.7
405143,56.6
405144,56.6
405145,56.7
405146,56.8
405147,56.8
405148,56.3
405149,55.5
405150,54.3
405151,53.9
405152,53.9
405153,53.8
405154,53.7
405155,53.3
405156,53.3
405157,53.3
405158,53.1
405159,50.9
405160,48.7
405161,44.9
405162,38.5
405163,31.0
405164,23.8
405165,17.9
405166,12.0
405167,0.0
