,时间,GPS车速
0,268807,9.0
1,268808,5.0
2,268809,0.1
3,268810,0.0
4,268811,0.0
5,268812,0.0
6,268813,0.0
7,268814,0.0
8,268815,0.0
9,268816,0.0
10,268817,0.0
11,268818,0.0
12,268819,0.0
13,268820,0.0
14,268821,0.0
15,268822,0.0
16,268823,0.0
17,268824,0.0
18,268825,0.0
19,268826,5.5
20,268827,10.1
21,268828,14.8
22,268829,18.0
23,268830,21.0
24,268831,23.8
25,268832,26.2
26,268833,28.2
27,268834,29.7
28,268835,31.4
29,268836,33.0
30,268837,34.8
31,268838,36.4
32,268839,38.0
33,268840,39.4
34,268841,40.8
35,268842,42.1
36,268843,43.8
37,268844,45.8
38,268845,47.8
39,268846,49.8
40,268847,51.7
41,268848,53.5
42,268849,55.3
43,268850,56.8
44,268851,58.4
45,268852,59.5
46,268853,60.4
47,268854,61.1
48,268855,61.5
49,268856,61.8
50,268857,62.1
51,268858,62.5
52,268859,62.9
53,268860,63.3
54,268861,63.4
55,268862,63.5
56,268863,63.6
57,268864,63.7
58,268865,63.8
59,268866,64.2
60,268867,64.2
61,268868,64.3
62,268869,66.3
63,268870,67.7
64,268871,69.1
65,268872,70.5
66,268873,71.8
67,268874,73.0
68,268875,74.1
69,268876,74.9
70,268877,75.5
71,268878,75.8
72,268879,76.1
73,268880,76.2
74,268881,76.5
75,268882,76.6
76,268883,76.7
77,268884,76.7
78,268885,76.7
79,268886,76.6
80,268887,76.6
81,268888,76.5
82,268889,76.5
83,268890,76.4
84,268891,76.3
85,268892,74.0
86,268893,72.8
87,268894,71.7
88,268895,70.8
89,268896,69.9
90,268897,69.2
91,268898,68.3
92,268899,67.7
93,268900,66.7
94,268901,65.1
95,268902,63.5
96,268903,61.8
97,268904,59.8
98,268905,57.1
99,268906,55.2
100,268907,53.7
101,268908,52.7
102,268909,52.0
103,268910,52.6
104,268911,52.5
105,268912,52.5
106,268913,52.4
107,268914,53.0
108,268915,52.2
109,268916,51.8
110,268917,50.8
111,268918,49.9
112,268919,48.9
113,268920,48.2
114,268921,47.8
115,268922,47.7
116,268923,47.6
117,268924,47.5
118,268925,47.2
119,268926,47.2
120,268927,47.1
121,268928,47.1
122,268929,47.2
123,268930,47.5
124,268931,47.6
125,268932,46.9
126,268933,46.6
127,268934,45.4
128,268935,45.0
129,268936,44.0
130,268937,43.2
131,268938,43.2
132,268939,42.2
133,268940,42.2
134,268941,42.1
135,268942,41.8
136,268943,41.7
137,268944,41.7
138,268945,41.7
139,268946,41.6
140,268947,41.2
141,268948,41.3
142,268949,41.8
143,268950,42.3
144,268951,42.8
145,268952,43.1
146,268953,42.8
147,268954,42.2
148,268955,41.7
149,268956,41.6
150,268957,41.7
151,268958,42.1
152,268959,42.1
153,268960,42.1
154,268961,42.5
155,268962,42.2
156,268963,42.7
157,268964,42.8
158,268965,43.0
159,268966,43.3
160,268967,43.4
161,268968,44.1
162,268969,44.4
163,268970,44.7
164,268971,45.0
165,268972,45.1
166,268973,45.0
167,268974,45.0
168,268975,44.9
169,268976,44.5
170,268977,44.2
171,268978,43.6
172,268979,43.0
173,268980,42.5
174,268981,41.9
175,268982,41.1
176,268983,41.9
177,268984,40.0
178,268985,38.3
179,268986,37.9
180,268987,37.3
181,268988,36.8
182,268989,36.1
183,268990,35.5
184,268991,35.0
185,268992,34.2
186,268993,33.3
187,268994,32.6
188,268995,31.9
189,268996,30.6
190,268997,29.4
191,268998,29.0
192,268999,28.6
193,269000,28.2
194,269001,27.9
195,269002,27.3
196,269003,27.3
197,269004,27.4
198,269005,27.8
199,269006,28.7
200,269007,29.5
201,269008,29.4
202,269009,28.4
203,269010,27.2
204,269011,25.8
205,269012,24.5
206,269013,23.1
207,269014,21.7
208,269015,20.8
209,269016,18.8
210,269017,13.9
