,时间,GPS车速
0,273759,9.8
1,273760,6.7
2,273761,4.7
3,273762,3.1
4,273763,1.9
5,273764,0.0
6,273765,0.0
7,273766,0.0
8,273767,0.0
9,273768,0.0
10,273769,5.0
11,273770,11.1
12,273771,16.4
13,273772,20.0
14,273773,22.9
15,273774,25.6
16,273775,28.9
17,273776,32.1
18,273777,34.9
19,273778,37.2
20,273779,39.3
21,273780,41.5
22,273781,43.1
23,273782,44.6
24,273783,46.0
25,273784,47.5
26,273785,48.8
27,273786,50.1
28,273787,51.3
29,273788,52.6
30,273789,53.8
31,273790,54.9
32,273791,55.9
33,273792,56.8
34,273793,57.1
35,273794,58.4
36,273795,59.2
37,273796,60.8
38,273797,61.7
39,273798,62.9
40,273799,63.5
41,273800,64.4
42,273801,64.7
43,273802,67.1
44,273803,67.8
45,273804,68.4
46,273805,68.7
47,273806,69.3
48,273807,69.4
49,273808,69.8
50,273809,70.4
51,273810,70.4
52,273811,71.1
53,273812,71.1
54,273813,71.5
55,273814,71.6
56,273815,72.0
57,273816,72.1
58,273817,72.5
59,273818,72.8
60,273819,72.9
61,273820,73.2
62,273821,73.3
63,273822,73.4
64,273823,73.5
65,273824,73.6
66,273825,73.5
67,273826,73.5
68,273827,73.2
69,273828,73.2
70,273829,73.1
71,273830,73.0
72,273831,72.9
73,273832,72.6
74,273833,72.6
75,273834,72.5
76,273835,72.4
77,273836,72.3
78,273837,72.2
79,273838,71.4
80,273839,69.9
81,273840,70.5
82,273841,66.4
83,273842,64.7
84,273843,63.0
85,273844,61.1
86,273845,59.2
87,273846,57.7
88,273847,56.0
89,273848,56.0
90,273849,54.7
91,273850,54.7
92,273851,53.7
93,273852,53.1
94,273853,53.0
95,273854,51.7
96,273855,51.8
97,273856,51.5
98,273857,50.8
99,273858,49.7
100,273859,49.5
101,273860,48.4
102,273861,47.9
103,273862,47.4
104,273863,46.9
105,273864,46.8
106,273865,46.8
107,273866,46.5
108,273867,47.0
109,273868,46.6
110,273869,46.3
111,273870,46.8
112,273871,45.8
113,273872,46.4
114,273873,46.0
115,273874,45.7
116,273875,45.1
117,273876,46.8
118,273877,46.8
119,273878,47.0
120,273879,47.3
121,273880,47.4
122,273881,47.8
123,273882,48.1
124,273883,48.2
125,273884,48.6
126,273885,48.7
127,273886,49.2
128,273887,49.2
129,273888,49.2
130,273889,49.2
131,273890,49.5
132,273891,49.5
133,273892,49.5
134,273893,48.5
135,273894,47.3
136,273895,49.0
137,273896,48.2
138,273897,49.6
139,273898,49.7
140,273899,49.8
141,273900,50.1
142,273901,50.1
143,273902,50.1
144,273903,49.4
145,273904,48.6
146,273905,47.7
147,273906,47.0
148,273907,46.2
149,273908,45.6
150,273909,44.8
151,273910,44.1
152,273911,43.1
153,273912,42.2
154,273913,41.4
155,273914,40.6
156,273915,40.2
157,273916,40.1
158,273917,39.2
159,273918,38.7
160,273919,36.9
161,273920,36.8
162,273921,35.8
163,273922,35.4
164,273923,34.0
165,273924,34.8
166,273925,33.5
167,273926,32.3
168,273927,32.7
169,273928,33.2
170,273929,32.6
171,273930,32.6
172,273931,32.3
173,273932,31.9
174,273933,31.3
175,273934,29.9
176,273935,28.4
177,273936,27.4
178,273937,26.6
179,273938,26.0
180,273939,25.3
181,273940,24.7
182,273941,24.8
183,273942,24.7
184,273943,25.5
185,273944,26.3
186,273945,27.4
187,273946,28.2
188,273947,28.2
189,273948,27.5
190,273949,26.2
191,273950,24.8
192,273951,23.4
193,273952,21.9
194,273953,20.4
195,273954,18.8
196,273955,15.7
197,273956,11.3
