,时间,GPS车速
0,408133,9.5
1,408134,7.0
2,408135,4.6
3,408136,0.1
4,408137,0.0
5,408138,0.0
6,408139,0.0
7,408140,0.0
8,408141,0.0
9,408142,0.0
10,408143,0.0
11,408144,0.0
12,408145,0.0
13,408146,0.0
14,408147,0.0
15,408148,0.0
16,408149,0.0
17,408150,0.0
18,408151,0.0
19,408152,0.0
20,408153,0.0
21,408154,2.0
22,408155,2.7
23,408156,2.7
24,408157,2.8
25,408158,2.8
26,408159,2.8
27,408160,2.7
28,408161,2.3
29,408162,2.1
30,408163,1.8
31,408164,1.7
32,408165,1.7
33,408166,1.7
34,408167,1.7
35,408168,1.8
36,408169,2.1
37,408170,2.2
38,408171,2.3
39,408172,2.3
40,408173,2.7
41,408174,3.0
42,408175,3.2
43,408176,3.6
44,408177,3.6
45,408178,3.5
46,408179,4.0
47,408180,4.8
48,408181,5.9
49,408182,5.9
50,408183,5.8
51,408184,5.0
52,408185,2.5
53,408186,1.9
54,408187,1.7
55,408188,2.2
56,408189,3.1
57,408190,3.6
58,408191,3.5
59,408192,0.0
60,408193,0.0
61,408194,0.0
62,408195,0.0
63,408196,8.0
64,408197,9.2
65,408198,7.9
66,408199,10.4
67,408200,10.9
