,时间,GPS车速
0,391659,0.0
1,391660,0.0
2,391661,0.0
3,391662,0.0
4,391663,0.0
5,391664,0.0
6,391665,0.0
7,391666,0.0
8,391667,0.0
9,391668,0.0
10,391669,0.0
11,391670,0.0
12,391671,0.0
13,391672,0.0
14,391673,0.0
15,391674,0.0
16,391675,0.0
17,391676,0.0
18,391677,0.0
19,391678,0.0
20,391679,0.0
21,391680,0.0
22,391681,0.0
23,391682,0.0
24,391683,0.0
25,391684,0.0
26,391685,0.0
27,391686,0.0
28,391687,0.0
29,391688,0.0
30,391689,0.0
31,391690,0.0
32,391691,0.0
33,391692,0.0
34,391693,0.0
35,391694,0.0
36,391695,0.0
37,391696,0.0
38,391697,0.0
39,391698,0.0
40,391699,0.0
41,391700,0.0
42,391701,0.0
43,391702,0.0
44,391703,0.0
45,391704,0.0
46,391705,0.0
47,391706,0.0
48,391707,0.0
49,391708,0.0
50,391709,0.0
51,391710,0.0
52,391711,0.0
53,391712,0.0
54,391713,0.0
55,391714,0.0
56,391715,0.0
57,391716,0.0
58,391717,0.0
59,391718,0.0
60,391719,0.0
61,391720,0.0
62,391721,0.0
63,391722,0.0
64,391723,0.0
65,391724,0.0
66,391725,0.0
67,391726,0.0
68,391727,0.0
69,391728,0.0
70,391729,0.0
71,391730,0.0
72,391731,0.0
73,391732,0.0
74,391733,0.0
75,391734,0.0
76,391735,0.0
77,391736,0.0
78,391737,0.0
79,391738,0.0
80,391739,0.0
81,391740,0.0
82,391741,0.0
83,391742,0.0
84,391743,0.0
85,391744,0.0
86,391745,0.0
87,391746,0.0
88,391747,0.0
89,391748,0.0
90,391749,0.0
91,391750,0.0
92,391751,0.0
93,391752,0.0
94,391753,0.0
95,391754,0.0
96,391755,0.0
97,391756,0.0
98,391757,0.0
99,391758,0.0
100,391759,0.0
101,391760,0.0
102,391761,0.0
103,391762,0.0
104,391763,0.0
105,391764,0.0
106,391765,0.0
107,391766,0.0
108,391767,0.0
109,391768,0.0
110,391769,0.0
111,391770,0.0
112,391771,0.0
113,392612,40.1
114,392613,41.8
115,392614,41.2
116,392615,41.2
117,392616,41.2
118,392617,41.7
119,392618,41.8
120,392619,41.4
121,392620,41.2
122,392621,41.2
123,392622,41.2
124,392623,39.7
125,392624,40.3
126,392625,39.8
127,392626,39.8
128,392627,37.8
129,392628,32.6
130,392629,29.3
131,392630,27.5
132,392631,26.1
133,392632,27.9
134,392633,29.5
135,392634,31.2
136,392635,29.7
137,392636,31.2
138,392637,28.9
139,392638,28.5
140,392639,28.9
141,392640,28.8
142,392641,29.1
143,392642,30.8
144,392643,31.8
145,392644,33.8
146,392645,35.5
147,392646,36.4
148,392647,36.4
149,392648,37.0
150,392649,36.9
151,392650,37.5
152,392651,38.2
153,392652,39.9
154,392653,40.4
155,392654,41.4
156,392655,41.4
157,392656,42.3
158,392657,41.9
159,392658,41.9
160,392659,41.6
161,392660,43.3
162,392661,43.3
163,392662,42.1
164,392663,43.1
165,392664,43.1
166,392665,39.6
167,392666,34.2
168,392667,31.5
169,392668,27.6
170,392669,24.7
171,392670,25.7
172,392671,30.6
173,392672,35.0
174,392673,39.5
175,392674,44.1
176,392675,46.7
177,392676,48.7
178,392677,51.1
179,392678,54.0
180,392679,57.4
181,392680,57.5
182,392681,58.7
183,392682,58.8
184,392781,14.3
185,392782,12.5
186,392783,10.0
