时间,GPS车速
343994,0.0
343995,0.0
343996,0.0
343997,0.0
343998,0.0
343999,0.0
344000,0.0
344001,0.0
344002,0.0
344003,0.0
344004,0.0
344005,0.0
344006,0.0
344007,0.0
344008,0.0
344009,0.0
344010,0.0
344011,0.0
344012,0.0
344013,0.0
344014,0.0
344015,0.0
344016,0.0
344017,0.0
344018,0.0
344019,0.0
344020,0.0
344021,0.0
344022,0.0
344023,0.0
344024,0.0
344025,0.0
344026,0.0
344027,0.0
344028,0.0
344029,0.0
344030,0.0
344031,0.0
344032,0.0
344033,0.0
344034,0.0
344035,0.0
344036,0.0
344037,0.0
344038,0.0
344039,0.0
344040,0.0
344041,0.0
344042,0.0
344043,0.0
344044,0.0
344045,0.0
344046,0.0
344047,0.0
344048,0.0
344049,0.0
344050,0.0
344051,0.0
344052,0.0
344053,0.0
344054,0.0
344055,0.0
344056,0.0
344057,0.0
344058,0.0
344059,0.0
344060,12.9
344061,13.8
344062,14.5
344063,14.8
344064,15.2
344065,15.1
344066,13.9
344067,13.5
344068,11.6
344069,10.6
344070,9.5
344071,10.1
344072,12.1
344073,13.0
344074,13.0
344075,13.1
344076,15.5
344077,16.2
344078,17.3
344079,21.0
344080,23.0
344081,25.2
344180,0.0
