时间,GPS车速
398205,6.8
398206,8.6
398207,13.4
398208,26.3
398209,19.9
398210,18.3
398211,18.3
398212,26.3
398213,19.4
398214,20.1
398215,23.2
398216,22.6
398217,22.6
398218,22.5
398219,22.5
398220,23.6
398221,24.6
398222,25.6
398223,26.0
398224,26.3
398225,22.7
398226,26.3
398227,27.4
398228,28.9
398229,30.2
398230,31.5
398231,32.7
398232,33.7
398233,34.3
398234,32.8
398235,35.7
398236,37.4
398237,37.9
398238,38.0
398239,37.3
398240,36.5
398241,36.6
398254,30.4
398255,32.9
398256,34.3
398257,35.2
398258,35.9
398259,36.5
398260,36.4
398261,36.5
398262,36.9
398263,37.2
398264,37.3
398265,37.2
398266,37.3
398267,37.4
398268,39.0
398269,38.3
398270,38.0
398271,38.7
398272,39.4
398273,39.8
398274,36.6
398275,40.5
398276,40.9
398277,41.5
398279,36.6
398280,36.6
398281,36.6
398282,36.6
398291,16.3
