,时间,GPS车速
0,269240,6.7
1,269241,6.0
2,269242,5.0
3,269243,0.1
4,269244,0.0
5,269245,0.0
6,269246,0.0
7,269247,0.0
8,269248,0.2
9,269249,0.2
10,269250,0.2
11,269251,0.3
12,269252,0.2
13,269253,2.2
14,269254,0.0
15,269255,0.0
16,269256,0.0
17,269257,0.0
18,269258,0.0
19,269259,0.0
20,269260,0.0
21,269261,0.0
22,269262,0.0
23,269263,0.0
24,269264,0.0
25,269265,0.0
26,269266,0.0
27,269267,0.0
28,269268,0.0
29,270037,15.5
30,270038,16.6
31,270039,17.3
32,270040,20.0
33,270041,23.4
34,270042,26.9
35,270043,30.0
36,270044,32.2
37,270045,34.6
38,270046,36.5
39,270047,35.2
40,270048,34.3
41,270049,36.7
42,270050,37.6
43,270051,36.8
44,270052,37.8
45,270053,39.0
46,270054,39.8
47,270055,40.5
48,270056,41.2
49,270057,41.3
50,270058,40.1
51,270059,38.6
52,270060,36.8
53,270061,35.1
54,270062,32.6
55,270063,32.1
56,270064,32.1
57,270065,32.5
58,270066,35.2
59,270067,36.6
60,270068,36.5
61,270069,35.0
