时间,GPS车速
414597,0.0
414598,0.0
414599,0.0
414600,0.0
414601,0.0
414602,0.0
414603,0.0
414604,0.0
414605,0.0
414606,0.0
414607,0.0
414608,0.0
414609,0.0
414610,0.0
414611,0.0
414612,0.0
414613,0.0
414614,0.0
414615,0.0
414616,0.0
414617,0.0
414618,0.0
414619,0.0
414620,0.0
414621,0.0
414622,0.0
414623,0.0
414624,0.0
414625,0.0
414626,0.0
414627,0.0
414628,0.0
414629,0.0
414630,0.0
414631,0.0
414632,0.0
414633,0.0
414634,12.2
414635,7.9
414636,12.6
414637,14.7
414638,16.7
414639,17.4
414640,22.2
414641,17.1
414642,20.6
414643,19.7
414644,17.5
414645,17.0
414646,17.5
414647,18.4
414648,19.5
414649,18.0
414650,17.3
414651,17.3
414652,17.3
414653,16.2
414654,11.9
414655,13.4
414656,12.6
414657,9.6
414658,9.7
414659,7.5
414660,10.8
414661,13.6
414662,18.5
414663,22.6
414664,20.1
414665,20.6
414666,24.4
414667,24.9
414668,23.0
414669,20.9
414670,16.8
414671,13.7
414672,0.0
