,时间,GPS车速
0,426838,9.5
1,426839,6.6
2,426840,6.5
3,426841,6.4
4,426842,6.5
5,426843,5.5
6,426844,5.4
7,426845,6.2
8,426846,7.6
9,426847,9.3
10,426848,12.6
11,426849,15.0
12,426850,16.9
13,426851,20.1
14,426852,23.3
15,426853,24.4
16,426854,25.7
17,426855,26.6
18,426856,27.7
19,426857,29.0
20,426858,29.9
21,426859,30.5
22,426860,30.5
23,426861,30.5
24,426862,30.5
25,426863,30.5
26,426864,30.0
27,426865,29.4
28,426866,28.7
29,426867,28.7
30,426868,28.6
31,426869,28.6
32,426870,28.7
33,426871,29.1
34,426872,29.8
35,426873,30.2
36,426874,30.6
37,426875,31.0
38,426876,32.0
39,426877,33.2
40,426878,34.0
41,426879,35.1
42,426880,35.6
43,426881,35.6
44,426882,35.7
45,426883,35.1
46,426884,35.2
47,426885,36.0
48,426886,35.7
49,426887,35.8
50,426888,34.9
51,426889,35.2
52,426890,34.7
53,426891,34.4
54,426892,34.5
55,426893,34.0
56,426894,34.4
57,426895,34.7
58,426896,34.7
59,426897,34.8
60,426898,34.8
61,426899,36.0
62,426900,36.9
63,426901,38.2
64,426902,38.7
65,426903,39.6
66,426904,39.6
67,426905,40.1
68,426906,40.0
69,426907,39.4
70,426908,39.3
71,426909,38.7
72,426910,38.7
73,426911,38.8
74,426912,38.9
75,426913,38.9
76,426914,38.8
77,426915,38.3
78,426916,38.2
79,426917,38.1
80,426918,37.5
81,426919,37.6
82,426920,38.1
83,426921,38.2
84,426922,38.6
85,426923,38.6
86,426924,38.6
87,426925,38.5
88,426926,38.5
89,426927,38.4
90,426928,38.3
91,426929,38.3
92,426930,38.8
93,426931,39.3
94,426932,39.7
95,426933,39.8
96,426934,40.3
97,426935,40.8
98,426936,41.2
99,426937,41.6
100,426938,41.7
101,426939,42.1
102,426940,42.3
103,426941,42.4
104,426942,42.4
105,426943,42.3
106,426944,41.9
107,426945,41.4
108,426946,41.5
109,426947,42.6
110,426948,42.9
111,426949,42.8
112,426950,42.4
113,426951,42.2
114,426952,41.8
115,426953,41.7
116,426954,41.5
117,426955,41.4
118,426956,41.3
119,426957,41.2
120,426958,40.8
121,426959,40.7
122,426960,40.4
123,426961,40.5
124,426962,41.0
125,426963,41.9
126,426964,42.9
127,426965,43.7
128,426966,44.6
129,426967,45.4
130,426968,46.0
131,426969,46.0
132,426970,46.1
133,426971,46.1
134,426972,46.2
135,426973,46.3
136,426974,46.3
137,426975,46.0
138,426976,45.9
139,426977,45.5
140,426978,45.4
141,426979,44.8
142,426980,44.2
143,426981,43.5
144,426982,42.9
145,426983,42.1
146,426984,41.5
147,426985,41.0
148,426986,39.8
149,426987,37.2
150,426988,34.0
151,426989,30.2
152,426990,27.2
153,426991,25.8
154,426992,22.9
155,426993,19.6
156,426994,16.3
157,426995,13.8
158,426996,12.2
159,426997,11.9
160,426998,12.6
161,426999,14.8
162,427000,17.9
163,427001,20.5
164,427002,22.7
165,427003,24.5
166,427004,26.1
167,427005,27.7
168,427006,29.2
169,427007,30.3
170,427008,31.3
171,427009,32.2
172,427010,32.8
173,427011,33.5
174,427012,34.0
175,427013,34.4
176,427014,34.8
177,427015,35.1
178,427016,35.5
179,427017,35.9
180,427018,36.3
181,427019,36.3
182,427020,35.8
183,427021,35.2
184,427022,34.3
185,427023,33.8
186,427024,33.8
187,427025,34.4
188,427026,35.2
189,427027,36.0
190,427028,36.5
191,427029,36.6
192,427030,37.0
193,427031,37.3
194,427032,37.5
195,427033,37.0
196,427034,36.6
197,427035,36.5
198,427036,36.5
199,427037,36.4
200,427038,36.4
201,427039,36.4
202,427040,36.4
203,427041,36.7
204,427042,36.8
205,427043,36.9
206,427044,37.0
207,427045,37.0
208,427046,37.1
209,427047,37.2
210,427048,37.3
211,427049,37.4
212,427050,37.5
213,427051,37.5
214,427052,37.5
215,427053,37.5
216,427054,37.4
217,427055,37.3
218,427056,36.7
219,427057,36.3
220,427058,35.4
221,427059,33.0
222,427060,27.8
223,427061,21.1
224,427062,16.3
225,427063,13.0
226,427064,13.4
227,427065,14.9
228,427066,15.3
229,427067,11.5
