时间,GPS车速
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,12.5
7628,15.6
7629,19.0
7630,22.8
7631,25.8
7632,28.6
7633,31.0
7634,32.9
7635,35.0
7636,36.8
7637,38.6
7638,40.2
7639,41.7
7640,43.0
7641,44.2
7642,45.5
7643,46.7
7644,47.9
7645,49.0
7646,50.1
7647,51.1
7648,52.3
7649,53.2
7650,54.0
7651,54.8
7652,55.6
7653,56.7
7654,57.5
7655,57.9
7656,58.0
7657,58.0
7658,57.4
7659,56.9
7660,56.9
7661,57.3
7662,56.9
7663,58.4
7664,59.3
7665,60.2
7666,61.4
7667,62.6
7668,63.8
7669,64.9
7670,65.9
7671,66.4
7672,66.4
7673,66.4
7674,66.4
7675,66.7
7676,67.3
7677,66.6
7678,65.4
7679,63.7
7680,61.7
7681,57.7
7682,52.1
7683,48.3
7684,44.9
7685,43.2
7686,42.3
7687,41.6
7688,42.1
7689,42.1
7690,42.2
7691,42.2
7692,44.0
7693,44.1
7694,44.7
7695,44.6
7696,45.9
7697,47.1
7698,48.3
7699,48.2
7700,47.1
7701,46.0
7702,45.0
7703,44.3
7704,43.6
7705,42.9
7706,43.0
7707,44.1
7708,45.8
7709,47.3
7710,48.8
7711,50.1
7712,51.3
7713,52.4
7714,53.4
7715,53.5
7716,53.5
7717,53.5
7718,53.6
7719,54.0
7720,54.6
7721,55.2
7722,55.0
7723,55.3
7724,55.6
7725,55.9
7726,56.1
7727,58.8
7728,59.1
7729,59.1
7730,59.5
7731,57.6
7732,56.5
7733,55.6
7734,55.5
7735,55.2
7736,55.1
7737,55.0
7738,54.7
7739,54.3
7740,53.8
7741,53.8
7742,48.6
7743,46.6
7744,45.5
7745,44.3
7746,43.1
7747,43.0
7748,42.9
7749,42.8
7750,42.9
7751,43.5
7752,44.2
7753,45.2
7754,45.6
7755,46.6
7756,46.6
7757,47.4
7758,48.0
7759,48.8
7760,49.5
7761,49.9
7762,50.1
7763,50.6
7764,51.1
7765,51.5
7766,51.8
7767,52.3
7768,52.4
7769,52.9
7770,52.4
7771,52.4
7772,52.9
7773,52.8
7774,55.4
7775,55.3
7776,56.4
7777,57.5
7778,57.6
7779,58.1
7780,58.8
7781,58.9
7782,58.6
7783,57.4
7784,56.3
7785,56.9
7786,57.5
7787,58.3
7788,58.2
7789,58.1
7790,58.2
7791,59.3
7792,59.8
7793,60.5
7794,60.2
7795,60.1
7796,59.3
7797,58.7
7798,57.6
7799,56.4
7800,55.3
7801,54.3
7802,54.0
7803,53.9
7804,53.6
7805,52.8
7806,51.8
7807,51.0
7808,50.9
7809,50.4
7810,50.3
7811,50.9
7812,51.7
7813,52.6
7814,53.6
7815,54.6
7816,55.4
7817,56.2
7818,56.3
7819,56.0
7820,55.3
7821,54.7
7822,54.7
7823,54.7
7824,55.1
7825,54.7
7826,54.9
7827,55.1
7828,55.2
7829,56.0
7830,56.1
7831,57.1
7832,57.2
7833,56.7
7834,56.7
7835,56.3
7836,56.8
7837,56.8
7838,57.8
7839,57.9
7840,57.9
7841,57.6
7842,57.9
7843,55.7
7844,55.0
7845,54.6
7846,54.2
7847,53.5
7848,53.5
7849,53.3
7850,53.2
7851,55.2
7852,55.7
7853,55.4
7854,57.6
7855,59.3
7856,61.0
7857,62.6
7858,63.5
7859,63.1
7860,61.3
7861,59.5
7862,58.4
7863,57.5
7864,58.0
7865,58.7
7866,58.8
7867,59.1
7868,59.3
7869,59.4
7870,59.5
7871,59.5
7872,59.6
7873,59.6
7874,59.6
7875,59.2
7876,59.2
7877,59.1
7878,59.0
7879,58.9
7880,58.8
7881,56.4
7882,55.2
7883,54.4
7884,54.4
7885,53.8
7886,53.4
7887,57.1
7888,58.1
7889,59.3
7890,60.2
7891,61.0
7892,61.7
7893,62.1
7894,62.6
7895,63.2
7896,63.5
7897,63.9
7898,64.3
7899,64.4
7900,64.5
7901,64.7
7902,64.8
7903,64.8
7904,64.9
7905,65.0
7906,65.0
7907,65.1
7908,65.2
7909,65.3
7910,65.4
7911,65.5
7912,65.5
7913,65.5
7914,65.0
7915,65.0
7916,64.9
7917,64.6
7918,64.5
7919,64.5
7920,64.5
7921,64.4
7922,64.4
7923,63.3
7924,63.2
7925,62.5
7926,62.1
7927,62.4
7928,62.0
7929,62.1
7930,62.1
7931,62.3
7932,63.5
7933,62.9
7934,61.5
7935,61.0
7936,61.1
7937,61.9
7938,62.6
7939,62.7
7940,62.8
7941,62.9
7942,63.0
7943,63.0
7944,62.7
7945,62.3
7946,62.6
7947,62.7
7948,62.5
7949,63.4
7950,63.3
7951,62.9
7952,62.3
7953,62.6
7954,59.7
7955,58.8
7956,57.7
7957,56.5
7958,55.3
7959,54.2
7960,53.1
7961,51.9
7962,50.8
7963,50.3
7964,49.5
7965,48.5
7966,47.4
7967,46.1
7968,44.8
7969,43.6
7970,42.4
7971,41.8
7972,41.8
